time;X_value;Y_value;Z_value
7,1057;0,00016;-0,01208;0,00804
7,1094;-0,00692;0,00342;-0,03122
7,1185;0,03600;0,01165;-0,01314
7,1192;0,00239;-0,02406;-0,02135
7,1257;0,00113;-0,00848;-0,05087
7,1287;-0,01195;0,00573;-0,03143
7,1353;0,04748;0,01984;0,01396
7,1387;0,01860;-0,01246;-0,00634
7,1452;0,01852;-0,01110;-0,00748
7,1493;-0,02554;-0,01703;0,05910
7,1558;-0,00514;-0,01573;-0,00434
7,1599;-0,00631;-0,02158;-0,01262
7,1652;0,00915;-0,02969;-0,02440
7,1699;-0,00276;-0,00335;-0,02063
7,1753;0,00560;-0,00341;0,02468
7,1803;0,03762;0,00601;0,00072
7,1872;-0,00543;-0,01659;0,02091
7,1904;0,01006;0,03585;0,02311
7,1974;0,02428;-0,02613;0,01935
7,2011;0,00151;-0,01167;0,02988
7,2076;-0,04963;-0,02343;-0,01194
7,2108;0,00549;-0,03626;-0,04272
7,2164;-0,00282;-0,01818;-0,01980
7,2202;-0,00753;-0,01088;-0,02557
7,2273;0,02223;-0,03226;-0,05387
7,2318;-0,00293;-0,01543;-0,03322
7,2377;0,01137;0,00370;0,04782
7,2407;-0,03270;-0,02255;0,04980
7,2533;0,01263;0,00848;0,01969
7,2533;0,02318;-0,00939;0,02190
7,2575;-0,00201;0,02878;0,00034
7,2606;0,00035;0,00718;0,02290
7,2665;0,02064;0,01196;-0,00817
7,2710;-0,00913;-0,02729;-0,05087
7,2765;-0,01261;-0,01044;-0,05044
7,2811;-0,00177;-0,00445;-0,04289
7,2868;0,00893;-0,01282;-0,00096
7,2918;-0,01131;0,00871;0,05012
7,2968;0,00546;0,02179;0,03426
7,3022;0,01137;0,01923;0,02447
7,3069;0,01608;-0,01549;0,06940
7,3123;0,01011;0,00844;0,04150
7,3172;0,00779;0,02258;-0,00278
7,3227;0,02685;-0,01092;-0,00157
7,3282;-0,02917;-0,01554;-0,03719
7,3401;0,00670;-0,01069;-0,03094
7,3401;-0,00043;0,00121;0,02870
7,3482;0,01612;-0,00121;-0,04161
7,3487;0,01236;-0,01546;-0,01513
7,3657;0,00159;0,00359;0,01706
7,3658;-0,01022;-0,01189;0,01336
7,3681;0,02193;-0,00827;0,01087
7,3681;0,01000;-0,00353;0,01435
7,3918;0,00410;-0,01201;-0,00002
7,3918;-0,01836;-0,00975;-0,02852
7,3921;-0,00507;0,01883;-0,05560
7,3925;0,00801;-0,00517;-0,04088
7,3965;-0,04909;-0,01957;-0,00491
7,3977;0,01072;-0,00410;0,01176
7,4058;0,01541;-0,02551;-0,00971
7,4081;-0,00022;0,01024;0,00462
7,4166;0,00210;-0,01133;0,03428
7,4194;0,03059;-0,01127;0,00074
7,4262;0,00663;-0,00881;-0,02421
7,4290;-0,01718;-0,00994;-0,00144
7,4371;-0,00989;-0,00986;-0,02162
7,4397;-0,02157;-0,00866;0,01301
7,4471;0,02023;-0,00139;-0,00254
7,4494;-0,00236;-0,00495;-0,02747
7,4603;0,00486;-0,00956;0,00246
7,4603;-0,00341;-0,04161;0,00600
7,4701;0,02282;-0,03423;0,00952
7,4701;-0,01532;0,02185;0,00231
7,4814;0,01331;-0,03187;0,00229
7,4814;-0,01056;-0,01739;-0,01554
7,4934;0,00971;-0,01609;0,00359
7,4935;0,01076;0,01140;-0,03563
7,5081;0,01062;-0,00300;-0,04127
7,5082;0,03194;0,01248;-0,01480
7,5084;0,02457;-0,02083;-0,00161
7,5107;0,01008;0,01364;0,03047
7,5171;0,02309;-0,02216;-0,01729
7,5197;-0,02106;-0,01365;0,01730
7,5263;-0,00777;0,01497;0,03378
7,5333;0,00658;-0,01608;-0,03182
7,5374;0,00293;-0,01479;-0,04819
7,5406;-0,01509;-0,02302;-0,00028
7,5469;0,01108;-0,00151;-0,02165
7,5512;0,00737;-0,00161;-0,03572
7,5561;-0,00465;-0,00287;0,08216
7,5608;-0,00218;0,00300;0,02803
7,5668;-0,00694;0,00655;0,05749
7,5727;0,00625;0,02183;0,03207
7,5802;-0,00674;-0,01761;0,04725
7,5818;0,01482;0,02056;-0,01491
7,5889;-0,00301;-0,02122;-0,01835
7,5928;0,02085;-0,02580;0,00200
7,5986;0,03616;-0,01015;0,00436
7,6023;-0,01873;-0,01947;-0,04913
7,6107;0,00753;-0,02167;-0,01546
7,6132;-0,00557;-0,02034;-0,01652
7,6194;-0,01031;-0,04171;0,01450
7,6224;-0,02335;0,01196;0,01676
7,6274;0,00303;-0,00966;0,01068
7,6425;-0,01125;-0,01444;0,08424
7,6427;0,01391;-0,01332;0,03009
7,6490;-0,00154;0,00098;-0,00936
7,6491;0,00918;-0,00735;-0,04253
7,6590;-0,00034;-0,00504;0,03859
7,6590;0,00441;-0,02406;-0,02943
7,6681;-0,02892;-0,02044;-0,04700
7,6685;0,00931;-0,00747;0,01991
7,6766;0,02586;0,00201;-0,01114
7,6780;-0,01118;-0,01947;0,03172
7,6874;0,02320;0,00791;-0,00180
7,6880;0,01588;0,01264;0,04810
7,6967;0,00155;-0,00302;0,07027
7,6997;-0,01864;-0,02198;0,03761
7,7061;0,01606;-0,01460;0,02304
7,7084;-0,01958;-0,04067;0,03829
7,7167;0,00321;-0,00004;-0,00834
7,7186;0,00328;0,00113;-0,00590
7,7263;-0,01100;-0,00490;-0,06405
7,7292;-0,01094;-0,00252;-0,02194
7,7436;0,00464;0,00349;-0,04670
7,7436;-0,01559;-0,01081;-0,00830
7,7590;-0,01535;-0,00980;0,05116
7,7590;-0,00567;-0,01352;-0,02884
7,7591;0,01327;0,00677;0,02603
7,7597;0,03454;-0,02422;0,00919
7,7683;-0,02276;-0,01342;-0,00514
7,7694;0,01065;-0,01458;0,00797
7,7745;0,00587;-0,01088;-0,02298
7,7795;-0,00609;-0,00375;0,01641
7,7861;-0,00129;-0,01811;-0,03836
7,7912;0,00228;0,04145;0,04985
7,7962;0,02483;-0,01346;0,05062
7,7992;0,00089;-0,02759;-0,00206
7,8055;0,02593;0,00470;0,02290
7,8096;-0,03481;-0,01303;0,01083
7,8157;0,01785;0,01792;-0,01420
7,8196;-0,00358;-0,00483;0,00492
7,8263;-0,03077;-0,03214;-0,03669
7,8295;0,04093;-0,00467;-0,09102
7,8351;-0,01527;0,01075;-0,00593
7,8399;0,02873;0,01062;-0,00231
7,8463;-0,00586;-0,07262;0,02502
7,8507;-0,00571;-0,02340;0,05214
7,8559;0,03010;0,01714;-0,04332
7,8611;0,00266;-0,02680;-0,02870
7,8677;0,01213;-0,00654;-0,04984
7,8711;0,00725;-0,00900;-0,01142
7,8766;-0,04623;-0,02448;-0,07546
7,8856;0,01106;0,00280;-0,23398
7,8868;-0,00598;-0,00815;0,13736
7,8917;-0,00722;0,00972;0,23599
7,8964;0,05355;0,01198;0,07130
7,9017;0,00324;0,02013;0,01132
7,9064;0,01997;0,00934;0,18107
7,9134;0,01180;-0,01419;0,07266
7,9172;0,00126;-0,01271;-0,18806
7,9223;-0,01773;-0,02082;-0,21263
7,9274;-0,01897;-0,05154;-0,08377
7,9328;-0,00002;-0,02401;0,02027
7,9376;-0,00008;0,00198;-0,00484
7,9448;0,02122;0,00642;-0,03924
7,9464;0,00557;-0,01159;0,10362
7,9558;0,01862;-0,01039;0,18353
7,9569;-0,01112;-0,01139;0,05253
7,9668;-0,00021;-0,01721;-0,09044
7,9675;-0,00840;0,01964;-0,04573
7,9761;0,00484;-0,00545;-0,02872
7,9770;0,01322;0,00169;-0,04511
7,9861;-0,01440;0,00871;-0,08750
7,9872;-0,00144;0,01683;-0,00125
7,9960;-0,00384;0,00232;0,06647
7,9987;0,01409;-0,03455;0,05879
8,0089;0,02239;-0,00817;0,02148
8,0090;0,02584;-0,00082;0,04743
8,0167;-0,00284;-0,00671;0,00071
8,0184;0,03517;0,00637;-0,02424
8,0248;0,01112;0,01220;-0,06323
8,0283;0,02646;-0,03300;-0,04370
8,0342;-0,00831;0,00884;-0,01245
8,0396;-0,00468;-0,00085;0,05773
8,0468;0,00132;-0,00209;0,02993
8,0502;0,03106;-0,01990;0,04987
8,0565;-0,00003;0,01003;0,02214
8,0590;0,00244;-0,01619;0,04452
8,0667;-0,01643;-0,01129;0,01327
8,0696;-0,01500;-0,02424;-0,02247
8,0782;0,01957;-0,01103;-0,06386
8,0796;-0,00902;-0,02413;-0,00037
8,0881;-0,01486;-0,00855;0,01389
8,0898;-0,01001;0,00091;0,02209
8,1014;0,00543;0,01985;0,01478
8,1015;0,01016;0,00418;0,02654
8,1105;0,00181;-0,01840;0,03106
8,1106;0,00899;-0,02787;-0,02620
8,1218;0,01834;-0,02062;-0,01173
8,1219;-0,00198;-0,01594;-0,03895
8,1304;0,00872;-0,01238;0,00533
8,1312;-0,02345;-0,05391;0,00410
8,1437;0,00044;-0,02856;-0,00069
8,1438;-0,02211;-0,00230;0,02545
8,1478;0,00175;-0,03206;-0,00802
8,1510;0,03024;-0,00464;0,02531
8,1591;-0,00198;0,00373;-0,04379
8,1609;0,00046;-0,02962;-0,03274
8,1689;-0,02808;0,00252;0,02455
8,1718;-0,00541;-0,00706;0,01960
8,1793;0,00044;-0,01535;0,07407
8,1812;0,00160;0,01573;0,03307
8,1869;0,01945;-0,00812;0,02210
8,1921;0,05024;0,01696;0,03854
8,1972;0,02015;0,00979;0,02753
8,2018;0,01288;-0,03900;-0,08316
8,2066;-0,00621;-0,00548;-0,06346
8,2124;0,00094;0,00525;-0,02136
8,2185;-0,00033;-0,01035;-0,02118
8,2229;-0,01944;-0,02339;0,00394
8,2294;0,00196;0,00055;0,02528
8,2332;0,00070;0,01471;0,06546
8,2405;0,02331;-0,01878;0,06966
8,2473;0,00532;0,00280;0,04058
8,2602;0,00651;-0,01143;-0,01202
8,2603;0,01593;-0,01969;-0,00005
8,2604;0,00154;-0,03133;-0,01668
8,2714;-0,00682;-0,01439;-0,00466
8,2715;-0,00560;-0,02386;-0,00581
8,2767;-0,02583;-0,00348;0,01087
8,2777;0,01959;-0,00343;-0,05336
8,2887;0,01943;-0,01289;0,00053
8,2887;-0,01278;-0,00809;-0,03035
8,2972;0,00296;0,00976;0,01147
8,2980;-0,00047;0,01568;-0,01832
8,3076;0,01386;-0,03556;-0,03717
8,3086;-0,02171;-0,01046;-0,01548
8,3178;-0,00364;-0,02455;-0,02841
8,3198;-0,00129;0,01494;-0,02343
8,3295;0,01280;0,03265;-0,04818
8,3297;-0,00159;0,00498;0,00686
8,3370;0,00919;-0,01059;-0,00863
8,3383;0,02099;-0,02587;0,00925
8,3463;0,02084;-0,00418;-0,00151
8,3489;0,00522;0,00411;-0,00863
8,3564;0,02067;-0,01491;0,02589
8,3592;-0,01514;0,01722;-0,01471
8,3678;0,02777;0,01588;-0,01577
8,3695;0,01336;-0,00928;-0,00495
8,3799;-0,01278;-0,02589;-0,00728
8,3799;-0,00196;-0,01265;0,00347
8,3943;0,01344;-0,01609;-0,02151
8,3944;0,00377;0,00310;-0,02370
8,3963;-0,03430;-0,01225;0,06082
8,4015;-0,03045;-0,02997;0,01043
8,4069;0,03035;0,03082;-0,02885
8,4093;-0,01269;-0,01099;0,01177
8,4167;-0,02443;0,01748;-0,01564
8,4208;-0,02421;-0,01002;-0,02383
8,4280;0,00098;-0,02419;-0,01413
8,4301;-0,00734;-0,00386;-0,03064
8,4365;0,01766;-0,00619;-0,01019
8,4416;0,03657;-0,00253;0,02078
8,4467;-0,00412;-0,00961;0,02417
8,4508;-0,03265;0,00233;0,00496
8,4596;-0,00388;-0,00245;0,03818
8,4611;-0,00029;0,01061;0,00104
8,4700;0,02584;-0,01201;-0,03222
8,4715;0,00066;-0,02031;-0,03196
8,4802;0,00890;-0,03808;0,00157
8,4813;-0,00548;0,00620;-0,03645
8,4887;-0,02206;0,02391;0,03631
8,4917;0,00665;0,00110;0,01937
8,4981;-0,01249;0,01064;0,02990
8,5122;0,02918;0,00706;-0,00242
8,5134;-0,00189;-0,01091;-0,00833
8,5157;0,00654;-0,00479;-0,00114
8,5224;-0,01250;0,00598;-0,02014
8,5224;-0,00767;-0,01305;0,00022
8,5292;0,02684;0,00608;-0,00572
8,5347;-0,03391;0,01671;-0,00329
8,5387;0,02932;-0,01797;0,00149
8,5455;0,00774;-0,02028;-0,01753
8,5470;-0,01244;0,00588;-0,00788
8,5539;-0,00521;0,00218;-0,03513
8,5566;0,00438;0,00807;-0,01227
8,5660;0,02456;0,01142;-0,03117
8,5668;-0,03156;-0,01122;0,03679
8,5755;-0,01704;-0,00871;0,02936
8,5767;-0,00379;-0,00508;0,00417
8,5860;0,01052;-0,02759;-0,00180
8,5874;-0,00026;-0,00839;0,00297
8,5969;0,00330;-0,00234;-0,03032
8,5970;-0,00140;-0,00004;-0,01937
8,6042;-0,00492;-0,00962;0,03187
8,6078;-0,01552;-0,00599;0,04585
8,6169;-0,00706;-0,00254;0,01459
8,6180;0,03225;-0,00382;-0,00216
8,6244;-0,00366;0,00214;0,02280
8,6285;-0,01672;0,00443;0,01192
8,6340;-0,01181;-0,02296;-0,01668
8,6387;-0,03062;-0,00023;-0,00585
8,6446;0,00413;0,01406;0,03815
8,6487;0,02790;-0,01103;-0,00849
8,6583;0,00040;0,04007;0,01177
8,6583;0,00277;-0,00080;-0,01564
8,6655;0,00752;-0,01275;-0,00363
8,6686;0,03110;0,03126;-0,00360
8,6735;0,01654;0,01907;-0,00001
8,6793;0,02117;-0,00963;0,01781
8,6864;-0,01338;-0,01785;0,02954
8,6886;-0,00614;0,01914;0,03048
8,6975;-0,00733;0,00110;0,01954
8,6989;-0,01556;-0,00958;-0,01270
8,7051;-0,00480;-0,00486;0,00641
8,7097;-0,00244;-0,00610;0,02893
8,7181;0,00001;-0,00956;0,06907
8,7199;0,00489;-0,00698;-0,03128
8,7280;0,02034;0,00616;-0,00964
8,7301;-0,00953;-0,01293;-0,00243
8,7382;-0,02352;0,01805;-0,03923
8,7405;-0,02558;-0,04153;-0,05553
8,7505;-0,03600;0,03239;-0,04437
8,7506;0,00698;0,01430;-0,02856
8,7633;0,00333;0,01180;0,02631
8,7634;-0,00615;-0,03112;0,03085
8,7670;0,03663;0,03688;0,04009
8,7712;0,00666;-0,01913;0,02906
8,7771;0,03640;0,00252;-0,01869
8,7810;0,03021;0,00373;-0,02566
8,7882;-0,00085;-0,01408;0,01375
8,7921;0,00039;-0,03543;-0,01249
8,7971;-0,00674;-0,01740;-0,01476
8,8039;0,02303;-0,01368;-0,02771
8,8068;0,01933;0,01858;0,02003
8,8122;-0,02599;0,00053;-0,02527
8,8171;0,01571;0,01115;0,04977
8,8220;0,01207;-0,00679;0,01135
8,8292;-0,01287;-0,00326;0,00413
8,8340;0,01334;0,00740;-0,00065
8,8377;-0,01763;-0,02952;0,00410
8,8438;0,00041;0,00986;-0,01256
8,8505;0,00048;-0,00694;0,03150
8,8530;-0,00673;-0,00568;-0,01034
8,8610;-0,01151;0,00381;-0,01144
8,8640;0,02899;-0,03302;-0,01015
8,8700;-0,00210;-0,00906;-0,01126
8,8810;-0,00679;-0,00194;0,04704
8,8812;0,01343;-0,01022;0,03596
8,8973;0,00508;-0,02079;0,00359
8,8974;0,01578;-0,00397;0,01306
8,9076;0,00614;-0,02305;-0,02505
8,9076;0,03810;0,01271;-0,00109
8,9087;0,00224;-0,01003;-0,00583
8,9087;0,01531;-0,00528;-0,02716
8,9189;0,02233;-0,02794;-0,01268
8,9195;0,00791;-0,01716;0,00406
8,9291;-0,04445;0,01024;0,03372
8,9292;0,01652;0,00656;-0,00219
8,9358;-0,01441;-0,01604;0,04058
8,9389;0,00468;0,01613;0,01768
8,9484;0,02018;-0,01955;0,00684
8,9488;0,01294;-0,01227;0,00678
8,9563;0,02106;-0,02054;0,00435
8,9591;-0,00290;-0,01328;0,01501
8,9659;0,02563;-0,01926;-0,02431
8,9692;-0,02920;0,00455;-0,02173
8,9794;-0,00758;-0,00740;0,01527
8,9797;-0,01586;-0,01097;-0,00030
8,9876;-0,01927;-0,01218;-0,01930
8,9900;-0,00718;0,00103;0,04976
8,9967;-0,00834;-0,01564;-0,01361
8,9997;-0,00234;-0,02381;-0,05388
9,0070;0,00478;0,01444;-0,05343
9,0097;-0,00474;0,02260;-0,01617
9,0177;-0,00713;-0,00029;-0,02316
9,0204;0,00357;-0,03247;0,00673
9,0336;-0,00837;0,01883;0,00430
9,0336;0,00133;-0,00155;0,00427
9,0391;-0,00101;-0,00632;-0,01358
9,0412;0,00010;-0,00735;0,00197
9,0491;-0,01176;0,00700;0,00670
9,0503;-0,05081;0,00696;-0,00286
9,0572;-0,02423;-0,00015;0,02924
9,0605;-0,01572;0,01180;0,02662
9,0685;0,00215;-0,00840;-0,00805
9,0722;0,00563;0,00826;0,00270
9,0769;0,03182;-0,00013;0,02881
9,0814;-0,00530;-0,00959;-0,02131
9,0866;0,01483;0,00587;-0,01757
9,0909;-0,01132;0,00473;-0,05662
9,1010;0,01488;0,00708;0,01155
9,1024;0,00160;0,00090;-0,03130
9,1086;0,02890;0,01514;-0,03698
9,1125;0,00606;-0,00883;-0,00816
9,1194;0,01070;-0,02555;-0,01166
9,1221;-0,01684;-0,01711;-0,01156
9,1326;-0,03098;0,00079;-0,01384
9,1329;0,02733;-0,01226;-0,01610
9,1478;-0,00027;-0,01109;-0,03378
9,1479;-0,00624;-0,01462;-0,04656
9,1480;-0,03828;0,00316;0,01441
9,1599;-0,00109;0,00181;0,03923
9,1600;-0,01299;0,00057;0,04722
9,1665;0,00736;-0,00533;0,03851
9,1671;-0,01041;0,01728;0,00850
9,1806;0,01590;0,00537;0,05356
9,1815;0,02659;0,00181;-0,02528
9,1880;-0,04847;0,02198;-0,06189
9,1884;0,02072;0,00283;-0,04000
9,1974;0,01072;-0,04118;-0,08718
9,1977;-0,00254;-0,01125;-0,00924
9,2079;0,01287;-0,02307;0,03953
9,2081;-0,00746;-0,00272;0,04633
9,2182;-0,00972;-0,00273;0,04951
9,2184;0,01173;0,03175;0,03840
9,2266;-0,00850;-0,01728;0,01908
9,2277;-0,02625;-0,01719;-0,01077
9,2383;-0,00948;-0,03015;-0,01068
9,2404;0,02746;0,04614;-0,04860
9,2461;-0,01542;-0,00301;-0,03513
9,2480;0,01561;-0,00785;-0,01108
9,2576;-0,00825;0,00168;0,04009
9,2580;-0,01301;0,01708;0,00294
9,2644;0,02273;0,00980;0,00410
9,2681;0,00709;-0,02236;-0,01731
9,2792;0,00231;0,00754;0,00777
9,2793;0,03438;0,00285;-0,00179
9,2838;-0,01933;0,00762;0,03741
9,2885;0,00825;0,00153;-0,02347
9,2970;-0,01072;-0,01517;-0,00783
9,2995;0,01784;0,00276;0,00055
9,3097;-0,03343;0,00030;0,07775
9,3097;0,00839;0,02036;0,00702
9,3162;0,00243;-0,00822;0,00459
9,3194;-0,01533;0,00248;-0,00020
9,3250;0,02872;-0,00232;0,01999
9,3303;-0,02498;0,02279;-0,00274
9,3368;0,01094;0,00005;0,03054
9,3403;0,01327;0,01067;-0,01010
9,3473;-0,03206;-0,00959;0,00305
9,3509;-0,01760;-0,00112;-0,00529
9,3584;-0,01632;0,00722;-0,01950
9,3607;-0,00558;0,00234;0,04955
9,3673;0,00766;0,00229;0,02063
9,3704;-0,04454;-0,03458;0,02165
9,3760;0,00091;-0,00580;0,01197
9,3816;-0,02645;-0,01306;-0,04870
9,3857;0,00346;-0,01064;-0,02454
9,3915;0,01407;0,01196;-0,02553
9,3962;-0,01102;-0,02262;0,00557
9,4018;0,01633;-0,00470;0,00196
9,4078;0,01725;-0,01420;0,01264
9,4120;0,02429;0,01911;-0,01954
9,4164;0,03005;-0,01078;-0,00274
9,4209;0,01198;-0,01426;0,01509
9,4257;0,01420;0,02391;-0,02660
9,4313;-0,02631;-0,01320;0,02469
9,4369;0,00590;-0,01423;-0,04678
9,4422;0,00472;0,00607;-0,01076
9,4470;0,02730;-0,00946;-0,02373
9,4522;0,00933;0,01194;0,02635
9,4584;-0,00854;0,01059;0,00119
9,4629;-0,00494;-0,03588;0,02494
9,4674;0,00941;-0,02012;0,02117
9,4758;0,02012;-0,02352;0,01743
9,4771;0,00343;-0,01512;-0,00885
9,4867;0,01530;-0,00329;-0,02065
9,4878;0,01984;-0,02230;-0,02879
9,4997;-0,00878;0,02428;-0,02736
9,4997;-0,01946;-0,02214;0,00731
9,5128;-0,02051;0,00189;0,02863
9,5128;-0,02510;0,00182;0,01651
9,5199;-0,02611;-0,03505;0,00450
9,5200;0,01454;0,01388;0,00921
9,5375;-0,02707;-0,00784;-0,02056
9,5377;0,03016;-0,00199;-0,00256
9,5397;-0,01872;-0,00673;0,00815
9,5397;0,02776;-0,02220;-0,01449
9,5464;0,00736;-0,02456;0,00108
9,5502;0,01569;-0,01130;0,01651
9,5561;0,00362;0,00191;-0,03114
9,5595;-0,00716;-0,02080;-0,01306
9,5668;0,01653;0,01365;-0,01414
9,5688;-0,02390;-0,01258;0,02637
9,5764;-0,03671;-0,02673;-0,00355
9,5792;0,01110;-0,02063;0,02261
9,5857;0,00277;-0,00033;-0,04884
9,5895;-0,00917;-0,00990;-0,03061
9,5987;0,03010;-0,00523;-0,00066
9,6000;0,00251;0,01735;0,00409
9,6082;-0,00343;0,00292;0,02900
9,6092;0,01079;0,01468;-0,00687
9,6201;-0,01551;0,01688;-0,00681
9,6201;0,02025;-0,01427;-0,00319
9,6302;0,02129;0,02847;0,00634
9,6304;0,01042;-0,03720;-0,00321
9,6403;0,00326;-0,01671;-0,03407
9,6502;-0,02404;-0,02854;-0,02190
9,6502;0,00342;-0,02709;-0,02647
9,6504;0,00814;-0,01737;-0,04051
9,6617;-0,00621;-0,00188;-0,01998
9,6617;-0,00025;0,00169;-0,00912
9,6661;-0,00978;0,00753;0,03253
9,6706;0,00933;-0,00930;0,00732
9,6777;0,00579;-0,01636;0,00369
9,6805;0,00102;-0,01026;-0,00227
9,6862;0,00578;-0,01979;0,01081
9,6910;-0,02866;0,00877;0,03329
9,6962;-0,02959;-0,02694;0,01282
9,7014;-0,01868;-0,01968;-0,03004
9,7068;-0,00425;-0,00403;-0,04523
9,7120;0,00053;-0,00273;0,05491
9,7199;0,01122;0,00319;0,03189
9,7218;-0,00786;-0,01595;0,01025
9,7272;0,01828;0,00447;0,02679
9,7316;-0,02944;0,01028;0,00281
9,7397;-0,00422;-0,00654;0,00754
9,7429;0,00887;-0,01951;0,00035
9,7496;-0,00308;0,01163;-0,01866
9,7524;-0,02684;0,00567;0,00762
9,7581;-0,01358;-0,00632;-0,00075
9,7640;0,02338;-0,01583;0,01588
9,7704;0,00061;-0,02280;-0,02226
9,7723;0,02789;0,00704;-0,01376
9,7942;-0,00444;-0,00841;0,00299
9,7944;-0,01987;0,00471;0,01246
9,7944;-0,00083;0,01179;-0,03990
9,7964;0,02174;0,00102;-0,03244
9,7972;0,00023;0,00217;-0,02148
9,8059;0,01094;-0,00867;0,00602
9,8073;-0,00449;-0,01927;-0,01898
9,8190;-0,00202;0,02834;0,02275
9,8190;0,03370;0,00915;0,01781
9,8267;0,01916;0,03873;0,01767
9,8279;-0,00948;0,00744;-0,03593
9,8387;-0,00943;-0,02351;-0,01069
9,8387;0,02503;0,00396;-0,00228
9,8485;-0,01437;0,00986;-0,01770
9,8490;0,00237;0,00022;0,01570
9,8592;-0,01193;-0,02492;-0,02006
9,8601;0,01316;0,00836;-0,01039
9,8702;-0,00353;-0,00728;0,03127
9,8702;-0,00696;-0,00248;0,04052
9,8789;-0,01168;-0,01901;0,05918
9,8797;-0,01156;-0,00456;0,03137
9,8938;-0,04831;0,00482;0,06674
9,8939;0,00189;0,02488;0,00324
9,8987;-0,01586;0,00450;-0,03123
9,8995;-0,00142;0,00807;-0,02622
9,9072;-0,02870;0,00565;-0,01294
9,9202;0,05465;0,00079;-0,02590
9,9204;0,00790;0,00199;-0,00074
9,9204;-0,00637;0,01141;-0,02686
9,9369;0,00445;0,00661;-0,01595
9,9369;-0,01098;0,01130;0,01151
9,9369;-0,01559;-0,01496;-0,00403
9,9395;-0,00586;-0,01952;0,01976
9,9499;0,00503;-0,00989;0,01366
9,9499;-0,01515;0,00803;0,00048
9,9562;0,02067;-0,00155;0,00404
9,9606;0,02054;0,00075;-0,03757
9,9684;0,04058;0,01855;0,01620
9,9700;-0,01793;0,00052;0,01250
9,9777;-0,00712;-0,01614;0,02902
9,9798;-0,01527;-0,00535;-0,03773
9,9866;-0,01384;0,01369;-0,01841
9,9903;0,00057;0,01121;0,01025
9,9965;0,00294;-0,02700;-0,01359
10,0004;0,01954;-0,01380;-0,03367
10,0063;-0,01032;-0,00300;-0,00607
10,0103;0,02550;-0,00182;-0,04165
10,0174;0,01587;0,00409;0,03946
10,0218;0,02177;0,01001;0,00944
10,0265;-0,00697;0,00047;0,01411
10,0342;0,00610;0,04332;0,06744
10,0366;0,01911;0,01434;-0,01626
10,0420;0,00465;-0,02281;-0,01968
10,0474;0,00342;-0,01083;-0,02427
10,0516;-0,02385;0,00938;0,04126
10,0565;0,02500;-0,00263;0,00528
10,0636;-0,00969;-0,00027;0,00168
10,0666;-0,00006;-0,00379;0,01948
10,0735;0,00121;0,03424;0,03001
10,0769;0,00357;-0,01829;0,04282
10,0836;0,00232;0,01390;0,03653
10,0869;0,01887;-0,01009;-0,03148
10,0941;0,00807;0,00543;-0,02052
10,0970;-0,01570;0,00176;0,01766
10,1041;-0,01203;-0,02798;-0,03119
10,1078;0,00118;-0,00289;0,04153
10,1165;0,00838;0,00535;-0,00514
10,1176;-0,00592;0,00279;0,02935
10,1281;-0,00949;0,00614;0,02198
10,1281;0,01558;0,00370;0,01943
10,1368;-0,00118;-0,01777;0,01808
10,1378;0,01070;0,00734;0,00961
10,1491;0,04392;-0,01281;-0,03442
10,1492;0,00204;-0,00202;-0,00919
10,1549;-0,00387;-0,03994;0,03008
10,1583;-0,00387;-0,00153;0,04527
10,1703;0,01047;-0,00862;-0,04537
10,1704;-0,01694;-0,01693;-0,00699
10,1769;0,00104;-0,01680;0,02158
10,1797;-0,00950;-0,00711;-0,00948
10,1843;0,01787;0,00601;-0,02366
10,1892;-0,00250;-0,01422;-0,00446
10,1957;-0,00726;-0,00231;0,03596
10,1995;-0,01549;-0,01784;-0,02372
10,2060;-0,00219;-0,00345;0,00855
10,2094;0,00490;0,01438;0,00254
10,2167;0,00948;-0,03207;0,00014
10,2193;0,00351;0,00369;0,01677
10,2273;-0,02033;-0,01659;0,00357
10,2297;-0,01546;-0,02606;-0,01784
10,2394;0,00604;0,00135;0,02269
10,2400;0,02254;0,01318;-0,02382
10,2479;-0,01690;-0,01312;0,00014
10,2502;0,01177;-0,01664;0,01320
10,2606;0,00919;-0,01181;-0,03323
10,2607;0,00673;0,00491;-0,00088
10,2679;0,00896;-0,02113;-0,00325
10,2708;-0,02216;-0,00911;0,00865
10,2793;-0,01007;0,00276;-0,01517
10,2808;-0,01110;-0,01741;-0,00436
10,2875;-0,01692;-0,00424;0,04438
10,2908;0,00576;-0,01495;-0,04626
10,3088;-0,00261;0,00055;-0,00668
10,3090;0,01884;0,02302;-0,00306
10,3096;0,00084;-0,00584;-0,03629
10,3118;0,00323;-0,04275;-0,00985
10,3171;-0,05619;0,01699;0,00330
10,3206;0,00361;-0,01046;0,00802
10,3263;0,00121;0,00396;-0,00036
10,3318;-0,01200;-0,01036;0,05428
10,3362;0,00942;-0,00662;-0,01150
10,3414;-0,00610;0,00774;0,03491
10,3464;-0,02506;-0,00305;-0,00101
10,3514;-0,01062;-0,00663;-0,01050
10,3577;-0,01874;0,00530;0,01572
10,3625;0,00886;-0,02212;-0,02005
10,3707;0,00169;-0,00646;-0,00206
10,3725;0,00991;0,00795;-0,01155
10,3787;0,03120;-0,00168;0,00518
10,3822;-0,01890;-0,01720;-0,01862
10,3899;0,02042;0,02086;-0,03153
