time,X_value,Y_value,Z_value
15.6386,3.37227,2.08340,0.64990
15.6446,3.47491,2.28838,0.62885
15.6491,3.49311,2.43246,0.60241
15.6636,3.54283,2.57032,0.65309
15.6638,3.50575,2.71823,0.65253
15.6749,3.57573,2.81249,0.68816
15.6749,3.59820,2.96671,0.72616
15.6755,3.67232,3.11610,0.69713
15.6787,3.65790,3.31325,0.69725
15.6839,3.67367,3.44663,0.69543
15.6889,3.73081,3.55010,0.66189
15.6951,3.81864,3.58751,0.67542
15.6994,3.95231,3.63531,0.67122
15.7039,4.01315,3.64554,0.71520
15.7098,4.09686,3.64450,0.71607
15.7152,4.21217,3.62406,0.64576
15.7209,4.36579,3.57965,0.65196
15.7258,4.44108,3.53565,0.61591
15.7306,4.45972,3.45740,0.52073
15.7357,4.42786,3.37613,0.46471
15.7400,4.45330,3.28117,0.37522
15.7457,4.42288,3.16928,0.27455
15.7510,4.40082,3.05228,0.13080
15.7566,4.40076,2.95798,0.06806
15.7610,4.43934,2.85284,-0.02725
15.7673,4.50337,2.72972,-0.14876
15.7739,4.56275,2.59217,-0.20649
15.7775,4.72854,2.39931,-0.40448
15.7808,4.97902,2.10233,-0.52558
15.7994,5.32100,1.67727,-0.66412
15.7995,5.72270,1.12644,-0.86087
15.7995,6.13243,0.35309,-0.97731
15.8015,6.62774,-0.47036,-0.99154
15.8067,6.88472,-1.27505,-0.95641
15.8123,7.05397,-1.89949,-0.59974
15.8171,7.31849,-2.44950,-0.44498
15.8217,7.25566,-2.74760,-0.30261
15.8279,7.08346,-2.85928,-0.08472
15.8324,6.80222,-2.76597,0.02703
15.8388,6.40321,-2.29636,0.19059
15.8419,5.93208,-1.61668,0.23904
15.8471,5.61496,-0.75550,0.20531
15.8522,5.39387,0.11850,0.16942
15.8569,5.20512,0.88002,0.20400
15.8622,4.98064,1.43993,0.20152
15.8668,4.76480,1.90649,0.28182
15.8732,4.58757,2.37515,0.43809
15.8779,4.42807,2.78588,0.65744
15.8829,4.32140,3.08775,0.73774
15.8876,4.19877,3.34363,0.94339
15.8926,4.09327,3.51595,1.08673
15.9018,3.99355,3.57682,1.22898
15.9037,3.84152,3.54169,1.20387
15.9152,3.66879,3.31072,1.15941
15.9153,3.52796,3.04775,1.05611
15.9181,3.37467,2.71426,0.90795
15.9229,3.15528,2.24206,0.79603
15.9280,3.03530,1.58956,0.58318
15.9329,2.92277,0.89769,0.37250
15.9379,2.80151,0.16803,0.19157
15.9434,2.65795,-0.51390,0.08400
15.9479,2.51781,-1.15499,-0.12695
15.9532,2.34345,-1.80143,-0.29332
15.9585,2.12919,-2.47614,-0.43883
15.9638,1.85213,-3.07091,-0.58177
15.9687,1.56049,-3.54026,-0.78538
15.9749,1.29337,-3.91078,-0.98561
15.9793,1.00451,-4.19731,-1.14693
15.9840,0.64304,-4.37142,-1.27350
15.9897,0.27038,-4.40580,-1.43795
15.9950,-0.04603,-4.34116,-1.61236
15.9997,-0.24194,-4.16393,-1.82288
16.0045,-0.34893,-3.91961,-1.90480
16.0096,-0.46788,-3.62602,-1.95674
16.0156,-0.54175,-3.32761,-2.03936
16.0198,-0.53946,-3.08119,-2.03666
16.0288,-0.51134,-2.84680,-1.93764
16.0309,-0.37488,-2.54642,-1.75289
16.0365,-0.23956,-2.29575,-1.56700
16.0487,-0.18001,-2.02978,-1.34602
16.0490,-0.10566,-1.84150,-1.17578
16.0505,-0.04214,-1.76939,-1.02063
16.0568,0.02383,-1.70465,-0.85435
16.0602,0.08226,-1.65826,-0.68451
16.0660,0.03857,-1.60666,-0.58224
16.0714,0.03393,-1.58127,-0.47943
16.0782,0.00970,-1.56907,-0.41472
16.0808,-0.03580,-1.58390,-0.39175
16.0856,-0.10545,-1.60641,-0.30801
16.0913,-0.24743,-1.72899,-0.30567
16.0972,-0.37298,-1.82475,-0.28086
16.1009,-0.60994,-1.96647,-0.31235
16.1067,-0.83231,-2.08804,-0.38591
16.1121,-1.10254,-2.31445,-0.41058
16.1179,-1.31170,-2.55730,-0.52377
16.1227,-1.43265,-2.77998,-0.65951
16.1272,-1.47001,-3.02396,-0.67318
16.1317,-1.58890,-3.29856,-0.70221
16.1372,-1.71232,-3.55519,-0.70469
16.1417,-1.86896,-3.71185,-0.70990
16.1471,-2.02468,-3.89322,-0.71645
16.1552,-2.21903,-4.02081,-0.73533
16.1663,-2.42675,-4.10515,-0.83976
16.1664,-2.59881,-4.14980,-0.86793
16.1682,-2.76634,-4.22865,-0.95377
16.1738,-2.94713,-4.25005,-1.02695
16.1769,-3.16055,-4.27318,-1.06945
16.1828,-3.41003,-4.28297,-1.06745
16.1871,-3.61061,-4.27200,-1.14162
16.1923,-3.73733,-4.16120,-1.17556
16.1978,-3.89702,-4.11114,-1.27859
16.2024,-4.08805,-4.02635,-1.32305
16.2075,-4.15358,-3.94947,-1.36760
16.2128,-4.16995,-3.95988,-1.40684
16.2186,-4.22955,-4.01925,-1.39943
16.2229,-4.27257,-4.04848,-1.37405
16.2284,-4.35646,-4.03928,-1.33585
16.2336,-4.37870,-4.00210,-1.34915
16.2389,-4.44135,-3.98313,-1.31258
16.2435,-4.47555,-3.91011,-1.34235
16.2482,-4.56999,-3.85385,-1.38789
16.2537,-4.61698,-3.80116,-1.44193
16.2598,-4.68131,-3.75465,-1.44686
16.2640,-4.72145,-3.75181,-1.51189
16.2686,-4.84088,-3.75703,-1.55023
16.2739,-4.83284,-3.73479,-1.59842
16.2817,-4.90205,-3.72333,-1.67204
16.2845,-4.86420,-3.75609,-1.69696
16.2979,-4.90370,-3.75652,-1.74369
16.2979,-4.86279,-3.79747,-1.74766
16.3002,-4.87287,-3.88060,-1.79702
16.3052,-4.87298,-3.98395,-1.83949
16.3093,-4.90256,-4.06190,-1.82620
16.3150,-4.90173,-4.14669,-1.83030
16.3201,-4.90643,-4.23940,-1.80624
16.3267,-4.94419,-4.30569,-1.79503
16.3310,-4.97995,-4.33706,-1.77063
16.3351,-5.05804,-4.39727,-1.80970
16.3402,-5.15559,-4.43096,-1.82128
16.3450,-5.20311,-4.43907,-1.77701
16.3503,-5.25088,-4.42611,-1.76032
16.3565,-5.28338,-4.45138,-1.76095
16.3621,-5.28278,-4.45547,-1.69379
16.3661,-5.23472,-4.48248,-1.64025
16.3708,-5.15950,-4.52390,-1.59920
16.3760,-5.07147,-4.59776,-1.48701
16.3807,-4.93719,-4.61560,-1.41947
16.3867,-4.74700,-4.69740,-1.30991
16.3908,-4.48228,-4.86018,-1.27843
16.3973,-4.08555,-5.08400,-1.25406
16.4018,-3.59064,-5.47947,-1.34899
16.4172,-3.17847,-5.98126,-1.41314
16.4172,-2.73776,-6.55851,-1.45487
16.4180,-2.39017,-7.14269,-1.54939
16.4233,-2.14921,-7.65433,-1.66699
16.4266,-1.97709,-8.06126,-1.68154
16.4318,-1.81137,-8.41324,-1.73153
16.4370,-1.71758,-8.86259,-1.76258
16.4433,-1.70735,-9.24096,-1.77538
16.4470,-1.79034,-9.48276,-1.61558
16.4515,-1.93727,-9.47973,-1.46560
16.4565,-2.12896,-9.32066,-1.26428
16.4624,-2.38873,-9.03951,-1.04238
16.4667,-2.57721,-8.62031,-0.78273
16.4719,-2.57078,-8.11091,-0.53189
16.4773,-2.46612,-7.53879,-0.08916
16.4826,-2.34380,-6.95551,0.25843
16.4873,-2.24187,-6.41165,0.58325
16.4924,-2.10626,-5.83622,0.88841
16.4978,-1.88073,-5.16686,1.18564
16.5027,-1.54395,-4.46113,1.56059
16.5076,-1.22437,-3.81102,1.86022
16.5139,-0.86879,-3.14771,2.15390
16.5180,-0.45628,-2.53528,2.56482
16.5237,0.02326,-1.98100,2.86333
16.5302,0.52000,-1.59973,3.11872
16.5331,1.04618,-1.33636,3.39060
16.5383,1.63377,-1.09134,3.56424
16.5519,2.22920,-0.83447,3.74721
16.5523,2.75670,-0.63690,3.96634
16.5535,3.17962,-0.52052,4.09396
16.5583,3.61463,-0.46863,4.06616
16.5645,3.99290,-0.44415,4.03224
16.5688,4.28149,-0.48484,3.86191
16.5759,4.50737,-0.52633,3.75267
16.5790,4.74074,-0.63241,3.43807
16.5843,4.77695,-0.77028,3.15573
16.5885,4.69422,-0.92601,2.74483
16.5935,4.49541,-1.06777,2.41833
16.5992,4.23898,-1.10681,2.10055
16.6040,4.04743,-1.11831,1.82558
16.6093,3.79964,-1.13079,1.51523
16.6150,3.54193,-1.07629,1.21904
16.6194,3.25591,-1.01982,0.97384
16.6250,2.95914,-0.83730,0.74078
16.6299,2.64024,-0.77578,0.51699
16.6356,2.36466,-0.66337,0.29285
16.6401,2.26410,-0.43286,-0.00608
16.6456,2.17319,-0.16826,-0.09362
16.6503,2.15875,0.14815,-0.08221
16.6592,2.13420,0.49680,-0.03738
16.6606,2.20686,0.77561,0.09719
16.6666,2.30900,1.09285,0.24274
16.6714,2.32884,1.32842,0.43215
16.6875,2.39509,1.56677,0.61467
16.6876,2.36487,1.71418,0.77540
16.6922,2.37292,1.85877,0.95329
16.6923,2.30040,1.98586,1.03792
16.6969,2.19081,2.04807,1.12654
16.7007,2.04021,2.09654,1.19618
16.7062,1.93840,2.09547,1.14519
16.7106,1.75026,2.04986,1.06090
16.7167,1.58032,2.05221,0.94610
16.7207,1.40749,1.96898,0.88487
16.7266,1.24336,1.93870,0.80245
16.7317,1.09327,1.82786,0.72989
16.7371,1.04958,1.78518,0.67935
16.7421,0.95092,1.69119,0.64037
16.7478,0.83103,1.66456,0.64537
16.7514,0.77864,1.61447,0.63681
16.7579,0.76034,1.47054,0.66046
16.7620,0.67950,1.41979,0.64068
16.7675,0.57117,1.33195,0.63827
16.7719,0.49045,1.26574,0.61359
16.7783,0.43278,1.24170,0.64326
16.7853,0.40042,1.24056,0.58755
16.7880,0.41954,1.23708,0.60700
16.8030,0.41585,1.25390,0.65485
16.8031,0.38830,1.28276,0.69420
16.8039,0.31302,1.29376,0.75359
16.8092,0.30856,1.34200,0.83769
16.8134,0.29120,1.37728,0.89360
16.8179,0.35042,1.38739,0.89455
16.8230,0.37126,1.41303,0.93419
16.8279,0.34774,1.38954,1.07091
16.8338,0.33494,1.42222,1.13701
16.8379,0.28748,1.43572,1.17275
16.8435,0.29286,1.40864,1.25076
16.8489,0.24818,1.44394,1.39331
16.8532,0.19428,1.47945,1.38023
16.8595,0.12646,1.46617,1.40928
16.8638,0.15351,1.43760,1.43981
16.8694,0.12919,1.46536,1.42433
16.8739,0.17683,1.44298,1.47522
16.8791,0.25416,1.35705,1.50981
16.8842,0.28940,1.27709,1.53440
16.8906,0.39151,1.09066,1.58723
16.8944,0.45893,0.92250,1.65585
16.9004,0.55296,0.78116,1.63219
16.9051,0.67609,0.59378,1.62865
16.9149,0.78980,0.45114,1.64240
16.9165,0.92786,0.33429,1.60029
16.9203,1.05204,0.21815,1.57425
16.9475,1.20178,0.06797,1.51865
16.9476,1.40448,-0.06486,1.42150
16.9477,1.60777,-0.17648,1.35563
16.9478,1.80146,-0.28539,1.25268
16.9479,2.00128,-0.39385,1.18037
16.9508,2.14260,-0.44809,1.07034
16.9558,2.31035,-0.44105,1.00037
16.9602,2.47676,-0.40296,0.93190
16.9662,2.56665,-0.32533,0.81918
16.9713,2.65237,-0.20400,0.78582
16.9772,2.72201,-0.10241,0.69128
16.9807,2.71920,0.03913,0.56698
16.9867,2.71212,0.22884,0.55604
16.9913,2.59429,0.45346,0.52649
16.9969,2.42464,0.76567,0.47265
17.0010,2.19923,1.09810,0.39721
17.0064,1.99863,1.46410,0.33145
17.0113,1.77141,1.85768,0.29321
17.0163,1.62878,2.20222,0.24578
17.0212,1.48299,2.50585,0.21338
17.0286,1.37098,2.75050,0.19067
17.0325,1.30319,2.88588,0.13511
17.0392,1.26258,2.93813,0.13531
17.0413,1.25607,2.99086,0.12428
17.0529,1.28449,2.94089,0.06150
17.0531,1.28522,2.87533,0.05475
17.0564,1.32828,2.69540,-0.02370
17.0616,1.36306,2.41659,-0.11712
17.0665,1.37365,2.08755,-0.15463
17.0719,1.34345,1.71920,-0.26782
17.0791,1.38878,1.30821,-0.36900
17.0820,1.47879,0.87889,-0.44821
17.0869,1.52888,0.42673,-0.55063
17.0921,1.56495,-0.01144,-0.62151
17.0971,1.52414,-0.43283,-0.74058
17.1026,1.51815,-0.86101,-0.80335
17.1073,1.50674,-1.26438,-0.83977
17.1128,1.45806,-1.64260,-0.88002
17.1180,1.29157,-1.92444,-0.85411
17.1231,1.10603,-2.13795,-0.92025
17.1282,0.93923,-2.22403,-0.98480
17.1340,0.76047,-2.27077,-1.05080
17.1383,0.59151,-2.17972,-1.15959
17.1440,0.43837,-2.07760,-1.25530
17.1489,0.30287,-1.85969,-1.35104
17.1547,0.18735,-1.60714,-1.33447
17.1581,0.16383,-1.30899,-1.32068
17.1674,0.19119,-1.00874,-1.19143
17.1686,0.23906,-0.70927,-1.03454
17.1739,0.30819,-0.40391,-0.76198
17.1901,0.32133,-0.19758,-0.59084
17.1902,0.34221,-0.00987,-0.41549
17.1903,0.34872,0.14053,-0.29165
17.1955,0.39798,0.30228,-0.05224
17.1995,0.40472,0.44745,0.06893
17.2042,0.41180,0.57570,0.19244
17.2086,0.33121,0.64200,0.28479
17.2142,0.30723,0.67815,0.42091
17.2194,0.29152,0.68119,0.44602
17.2242,0.27427,0.65209,0.45825
17.2294,0.25303,0.56445,0.53666
17.2348,0.20152,0.45664,0.48626
17.2396,0.09291,0.29444,0.51257
17.2461,-0.07343,0.13141,0.40329
17.2504,-0.22486,-0.08089,0.30171
17.2558,-0.25815,-0.30611,0.08102
17.2596,-0.36707,-0.51288,-0.03686
17.2654,-0.55366,-0.62418,-0.20557
17.2708,-0.64850,-0.77128,-0.30084
17.2761,-0.75644,-0.83443,-0.43843
17.2803,-0.79793,-0.94253,-0.48334
17.2859,-0.88312,-1.07627,-0.57042
17.2937,-0.91735,-1.18519,-0.63610
17.2973,-0.90643,-1.31329,-0.69723
17.3003,-1.00285,-1.40991,-0.77490
17.3068,-0.96448,-1.40585,-0.82631
17.3207,-1.05168,-1.44797,-0.89713
17.3208,-1.08131,-1.33038,-0.96181
17.3209,-1.09175,-1.26738,-1.00830
17.3322,-1.10833,-1.13941,-0.99928
17.3322,-1.05383,-1.03100,-1.05560
17.3365,-0.96828,-0.98293,-1.12317
17.3414,-0.82849,-0.88129,-1.12935
17.3464,-0.73526,-0.83532,-1.09692
17.3513,-0.59553,-0.76636,-1.13948
17.3585,-0.55780,-0.72729,-1.11834
17.3631,-0.52082,-0.73192,-1.12909
17.3674,-0.50047,-0.69901,-1.16142
17.3718,-0.43746,-0.72386,-1.13638
17.3783,-0.39289,-0.78735,-1.12713
17.3827,-0.36547,-0.81525,-1.15788
17.3896,-0.36356,-0.87817,-1.03111
17.3922,-0.48559,-0.90714,-1.01817
17.3981,-0.57953,-0.98209,-0.91627
17.4027,-0.68630,-1.03996,-0.89445
17.4078,-0.81293,-1.06868,-0.82732
17.4128,-0.92327,-1.11104,-0.79766
17.4216,-1.05436,-1.10712,-0.69770
17.4238,-1.24726,-1.12793,-0.62243
17.4276,-1.37786,-1.10413,-0.49309
17.4377,-1.44769,-1.10542,-0.37278
17.4377,-1.52260,-1.13178,-0.24135
17.4455,-1.57031,-1.13425,-0.14458
17.4482,-1.60043,-1.17634,-0.01340
17.4527,-1.67062,-1.17211,0.10576
17.4579,-1.78753,-1.17131,0.19197
17.4632,-1.74075,-1.17538,0.32427
17.4681,-1.79364,-1.10415,0.32791
17.4732,-1.89588,-1.03428,0.40189
17.4790,-1.94811,-0.93822,0.52222
17.4832,-1.90266,-0.87477,0.57769
17.4886,-1.89706,-0.85462,0.60338
17.4936,-1.90137,-0.82268,0.65816
17.4997,-1.89164,-0.77657,0.60543
17.5051,-1.90728,-0.70786,0.62823
17.5091,-1.83474,-0.65860,0.54711
17.5148,-1.75191,-0.58205,0.48590
17.5201,-1.72249,-0.49175,0.45438
17.5238,-1.64699,-0.49283,0.34604
17.5320,-1.55915,-0.45137,0.28934
17.5355,-1.47820,-0.43808,0.17184
17.5397,-1.38501,-0.43149,0.09402
17.5466,-1.27110,-0.47077,0.03587
17.5502,-1.19450,-0.52804,-0.00399
17.5548,-1.02812,-0.50602,-0.08171
17.5606,-0.97648,-0.57328,-0.12193
17.5727,-0.90544,-0.58614,-0.20601
17.5728,-0.82229,-0.59857,-0.33125
17.5816,-0.74957,-0.64851,-0.35613
17.5816,-0.68420,-0.64575,-0.39935
17.5859,-0.68690,-0.70119,-0.43193
17.5900,-0.61038,-0.70467,-0.44102
17.5952,-0.58266,-0.73988,-0.40501
17.6005,-0.54017,-0.73609,-0.42579
17.6063,-0.51965,-0.69039,-0.32107
17.6106,-0.52412,-0.61344,-0.25072
17.6171,-0.46823,-0.55375,-0.19647
17.6212,-0.41075,-0.43972,-0.12630
17.6262,-0.36013,-0.37444,-0.03578
17.6315,-0.31769,-0.29823,0.03680
17.6373,-0.25321,-0.21060,0.10881
17.6429,-0.21181,-0.16072,0.16110
17.6482,-0.12132,-0.13849,0.23432
17.6514,-0.04165,-0.10208,0.23866
17.6592,0.00194,-0.05406,0.28076
17.6627,0.07281,0.03892,0.25170
17.6674,0.15935,0.06846,0.27824
17.6733,0.22228,0.15171,0.29754
17.6763,0.25718,0.13479,0.29682
17.6846,0.32501,0.12548,0.35664
17.6899,0.37794,0.12619,0.32007
17.6911,0.39931,0.07120,0.32340
17.6971,0.44209,0.08303,0.21139
17.7017,0.44344,0.03754,0.30786
17.7065,0.47436,0.06926,0.15811
17.7115,0.40315,0.08354,0.13810
17.7174,0.48482,0.09013,0.06144
17.7224,0.45122,0.10219,-0.04775
17.7275,0.45467,0.09138,-0.04564
17.7322,0.45626,0.11681,-0.08204
17.7385,0.48140,0.13097,-0.13627
17.7440,0.46326,0.14369,-0.12690
17.7484,0.51667,0.17884,-0.13171
17.7531,0.52308,0.19209,-0.14933
17.7581,0.52933,0.15614,-0.11042
17.7643,0.50392,0.14587,-0.13851
17.7684,0.50579,0.14483,-0.07214
17.7733,0.51207,0.14693,-0.14575
17.7789,0.43199,0.13679,-0.11047
17.7850,0.43189,0.09998,-0.10409
17.7892,0.37186,0.07142,-0.10511
17.7939,0.38817,0.12025,-0.07882
17.8008,0.33613,0.12700,-0.05608
17.8049,0.27694,0.14208,-0.02239
17.8094,0.26200,0.14869,0.01508
17.8259,0.24106,0.16242,0.01304
17.8261,0.23696,0.12599,0.03026
17.8262,0.21836,0.12768,0.09632
17.8294,0.20688,0.14838,0.14071
17.8364,0.17619,0.18090,0.15015
17.8399,0.20768,0.19053,0.20482
17.8447,0.21872,0.20361,0.17788
17.8498,0.21058,0.25492,0.18080
17.8542,0.23930,0.24250,0.23763
17.8598,0.19346,0.23182,0.25673
17.8650,0.22383,0.24001,0.22692
17.8701,0.19557,0.21704,0.28413
17.8749,0.20422,0.19881,0.26471
17.8803,0.20441,0.16522,0.21567
17.8859,0.24490,0.18877,0.22616
17.8907,0.21494,0.15862,0.19963
17.8961,0.24580,0.15603,0.18752
17.9005,0.20044,0.17127,0.14065
17.9067,0.21372,0.12824,0.15807
17.9115,0.24480,0.15217,0.11234
17.9176,0.21739,0.16637,0.10617
17.9212,0.25191,0.19824,0.11935
17.9268,0.31332,0.20947,0.09556
17.9444,0.34445,0.24784,0.09096
17.9445,0.33123,0.20853,0.11852
17.9446,0.35834,0.23468,0.14707
17.9474,0.32435,0.22104,0.10874
17.9512,0.32246,0.23335,0.11703
17.9562,0.31204,0.22622,0.12484
17.9616,0.33591,0.24024,0.08023
17.9687,0.30823,0.26448,0.11786
17.9714,0.33275,0.26683,0.15669
17.9771,0.26903,0.25360,0.14435
17.9812,0.28760,0.22363,0.15723
17.9874,0.31414,0.21743,0.12012
17.9916,0.32239,0.22284,0.16620
17.9974,0.29465,0.19814,0.16067
18.0027,0.24551,0.18994,0.16923
18.0075,0.25369,0.19827,0.15833
18.0122,0.22120,0.19908,0.12220
18.0179,0.20653,0.20668,0.13621
18.0228,0.17511,0.20799,0.21553
18.0276,0.13431,0.14972,0.15395
18.0322,0.17083,0.09404,0.23060
18.0390,0.12746,0.06015,0.18998
18.0428,0.12231,0.03818,0.21695
18.0510,0.10996,-0.01825,0.20174
18.0534,0.10007,-0.00300,0.23282
18.0577,0.07829,-0.02482,0.20539
18.0634,0.08500,-0.04552,0.18539
18.0773,0.05602,-0.06129,0.16791
18.0774,0.04026,-0.08538,0.10057
18.0886,0.04351,-0.09046,0.04427
18.0886,0.01806,-0.11474,0.02977
18.0903,-0.03687,-0.12456,0.04388
18.0940,-0.05107,-0.13329,0.02807
18.0987,-0.09228,-0.15833,0.02069
18.1051,-0.09371,-0.12231,0.02767
18.1090,-0.16739,-0.15282,0.06104
18.1160,-0.17973,-0.10924,0.03002
18.1189,-0.17522,-0.09916,0.00166
18.1238,-0.18026,-0.10459,0.03412
18.1292,-0.15189,-0.07776,0.03681
18.1339,-0.16656,-0.01909,0.04692
18.1402,-0.20370,-0.03456,0.05364
18.1447,-0.19301,-0.00116,0.05205
18.1500,-0.18967,-0.02403,0.02562
18.1550,-0.20196,-0.06478,0.01691
18.1598,-0.20342,-0.02795,0.07353
18.1666,-0.24523,-0.02704,0.03944
18.1706,-0.28191,-0.05457,0.10911
18.1788,-0.28498,-0.06635,0.06673
18.1799,-0.25829,-0.09701,0.05194
18.1945,-0.23784,-0.13704,-0.01753
18.1945,-0.26968,-0.14569,0.00855
18.1953,-0.26793,-0.16130,0.01199
18.2016,-0.30532,-0.20633,0.00617
18.2064,-0.31734,-0.22472,-0.00790
18.2107,-0.27097,-0.20606,-0.00195
18.2173,-0.26655,-0.24224,0.00963
18.2215,-0.28807,-0.22196,0.01904
18.2264,-0.29977,-0.21351,0.03339
18.2310,-0.28985,-0.19898,0.00625
18.2363,-0.25967,-0.28060,0.01735
18.2414,-0.26283,-0.26395,0.01758
18.2468,-0.22317,-0.27830,0.00571
18.2514,-0.22293,-0.28766,-0.01798
18.2580,-0.22256,-0.26235,0.00603
18.2616,-0.24103,-0.25366,-0.02129
18.2676,-0.26380,-0.25893,-0.05435
18.2726,-0.23261,-0.24835,-0.03262
18.2777,-0.24786,-0.23056,-0.01587
18.2820,-0.24857,-0.20316,-0.01083
18.2880,-0.28483,-0.15690,-0.02248
18.2931,-0.32426,-0.12753,0.00286
18.2970,-0.26822,-0.05311,0.02209
18.3018,-0.25542,-0.06247,0.02927
18.3072,-0.25823,-0.04093,0.06509
18.3129,-0.26704,-0.04339,0.05809
18.3288,-0.26163,-0.08281,0.01290
18.3288,-0.19575,-0.05433,-0.01089
18.3289,-0.21852,-0.09048,0.00355
18.3338,-0.25659,-0.08479,-0.02824
18.3368,-0.30031,-0.10292,-0.06562
18.3428,-0.29008,-0.15162,-0.10633
18.3469,-0.28094,-0.16763,-0.12770
18.3531,-0.28247,-0.17146,-0.13083
18.3578,-0.30866,-0.19034,-0.14085
18.3626,-0.25963,-0.18744,-0.13282
18.3682,-0.28560,-0.21751,-0.13897
18.3732,-0.25645,-0.17926,-0.14722
18.3784,-0.28434,-0.20636,-0.09704
18.3848,-0.21431,-0.16400,-0.08400
18.3883,-0.18625,-0.15615,-0.05307
18.3937,-0.18085,-0.11018,-0.04003
18.3986,-0.16822,-0.10833,-0.03409
18.4040,-0.15330,-0.08630,-0.01416
18.4092,-0.10044,-0.05853,0.01706
18.4147,-0.05403,-0.05248,-0.01862
18.4190,-0.08765,-0.01685,-0.00044
18.4237,-0.03680,0.02547,-0.02971
18.4310,-0.03744,0.02473,-0.01813
18.4436,-0.03944,-0.00352,-0.01360
18.4437,-0.01066,-0.01979,-0.00788
18.4446,-0.00487,-0.03852,-0.05450
18.4497,-0.00882,-0.06566,-0.02950
18.4563,-0.05560,-0.06775,-0.02960
18.4592,-0.07698,-0.09351,-0.06545
18.4640,-0.06251,-0.10006,-0.04315
18.4693,-0.07663,-0.09819,-0.04123
18.4760,-0.10947,-0.11270,-0.00441
18.4794,-0.15610,-0.08997,0.04198
18.4848,-0.10596,-0.08977,0.09535
18.4903,-0.06551,-0.10823,0.11174
18.4961,-0.01950,-0.12187,0.16587
18.5006,0.00592,-0.05705,0.15648
18.5060,0.02869,-0.07362,0.14825
18.5105,0.04405,-0.04267,0.12698
18.5168,0.01041,-0.05019,0.14508
18.5210,0.06245,-0.04832,0.13675
18.5260,0.06525,-0.06564,0.13055
18.5310,0.08460,-0.04847,0.06006
18.5364,0.03494,-0.07058,0.03898
18.5410,0.04748,-0.05326,0.05264
18.5462,0.02200,-0.03003,0.04369
18.5523,0.05750,-0.03286,0.08012
18.5572,0.06662,-0.00352,0.08313
18.5617,0.04244,-0.04331,0.08946
18.5773,0.08495,-0.03534,0.10491
18.5774,0.11520,-0.00734,0.10200
18.5912,0.09994,-0.02370,0.17727
18.5912,0.09895,-0.01161,0.12339
18.5912,0.05284,0.01584,0.14585
18.5923,0.04387,0.00736,0.13865
18.5978,0.03251,0.02027,0.13527
18.6024,0.01409,0.07817,0.10702
18.6078,0.06230,0.05477,0.11705
18.6118,0.04356,0.04105,0.14242
18.6176,0.06651,0.05471,0.09053
18.6219,0.03804,0.06930,0.13898
18.6277,0.05010,0.05990,0.15853
18.6324,0.02042,0.05405,0.14814
18.6379,0.04437,0.03629,0.13430
18.6425,0.00041,0.04241,0.11339
18.6480,0.04700,0.02461,0.11270
18.6525,0.02785,0.01283,0.13077
18.6581,0.00282,0.02358,0.12250
18.6628,0.02315,0.01051,0.13339
18.6680,0.02318,0.02259,0.15856
18.6733,-0.02667,0.00848,0.15045
18.6819,0.01900,0.03616,0.13175
18.6840,0.01325,0.01844,0.10915
18.6962,0.00992,0.00674,0.09233
18.6963,0.03751,0.02483,0.08733
18.6990,-0.01953,0.06172,0.06475
18.7031,-0.04283,0.03062,0.12805
18.7083,-0.00295,0.03785,0.08282
18.7137,0.05198,0.01053,0.06424
18.7215,0.03634,0.00006,0.01755
18.7249,0.01360,-0.01755,0.06764
18.7288,0.02790,-0.06107,0.03320
18.7357,-0.03262,-0.07080,0.03479
18.7397,0.02986,-0.11592,0.04447
18.7443,0.02544,-0.08210,0.02094
18.7492,0.00701,-0.07439,0.02162
18.7544,0.01614,-0.02861,0.04863
18.7600,0.08118,-0.01868,0.04324
18.7651,0.11723,0.03874,0.04840
18.7695,0.15765,0.07062,0.07371
18.7751,0.15722,0.12590,0.12172
18.7808,0.14365,0.13910,0.11498
18.7864,0.20127,0.15200,0.11567
18.7906,0.21535,0.15611,0.12576
18.7949,0.19700,0.14439,0.15795
18.8022,0.17137,0.15016,0.18952
18.8057,0.12792,0.14011,0.17881
18.8108,0.09771,0.12867,0.14639
18.8160,0.04275,0.10771,0.18525
18.8317,0.00126,0.12131,0.20003
18.8320,0.01117,0.04805,0.17665
18.8321,-0.00629,0.03719,0.15212
18.8421,-0.00216,0.00033,0.17632
18.8432,-0.00396,-0.02667,0.10172
18.8461,-0.02353,-0.04270,0.07887
18.8505,-0.01912,-0.03953,0.12153
18.8562,-0.02661,-0.05535,0.08438
18.8618,-0.00899,-0.06971,0.04526
18.8666,-0.00096,-0.05535,0.02795
18.8711,-0.01311,-0.04345,0.03313
18.8769,0.03305,-0.02093,0.02392
18.8825,0.03002,-0.01180,-0.02070
18.8874,0.03287,-0.01110,0.02200
18.8916,0.03215,0.02882,0.00148
18.8973,0.05769,0.01985,-0.03073
18.9021,0.05078,0.01436,0.03733
18.9075,0.07704,0.02065,0.00642
18.9123,0.03407,0.00653,0.01607
18.9172,0.04831,-0.01123,0.05053
18.9229,0.00534,-0.02895,0.04191
18.9277,-0.00638,-0.01571,0.08508
18.9350,-0.03691,-0.01677,-0.01610
18.9491,-0.11356,0.00829,0.06072
18.9493,-0.14562,0.04507,0.05288
18.9494,-0.13693,-0.00024,0.05143
