time,X_value,Y_value,Z_value
14.4417,3.00923,1.92596,-0.98848
14.4417,3.34774,1.87881,-1.02877
14.4417,3.71237,1.82398,-1.09903
14.4426,4.08842,1.79115,-1.16347
14.4509,4.49462,1.77037,-1.24728
14.4527,4.79662,1.81042,-1.34946
14.4583,5.10500,1.93435,-1.39678
14.4654,5.37875,2.09762,-1.51398
14.4682,5.55401,2.24956,-1.59228
14.4736,5.75608,2.31215,-1.70730
14.4783,6.07002,2.15640,-1.94834
14.4841,6.44543,1.78352,-2.20441
14.4900,6.77653,1.12862,-2.43167
14.4943,7.12153,0.43297,-2.58983
14.5003,7.42304,-0.12176,-2.66137
14.5040,7.61762,-0.40662,-2.57468
14.5109,7.52473,-0.41086,-2.35258
14.5153,7.35872,-0.06170,-2.02375
14.5207,7.06539,0.42676,-1.67124
14.5260,6.86396,0.96623,-1.46696
14.5317,6.69579,1.34512,-1.27357
14.5437,6.53920,1.50741,-1.17146
14.5437,6.38676,1.65149,-1.15993
14.5446,6.20270,1.72000,-1.12966
14.5527,6.00067,1.75033,-1.11843
14.5542,5.70703,1.90533,-1.00678
14.5608,5.36964,2.00409,-0.88000
14.5658,5.01847,2.08727,-0.68321
14.5708,4.65617,2.07262,-0.53413
14.5743,4.29144,2.04064,-0.34570
14.5799,3.95534,1.98649,-0.20665
14.5847,3.66975,1.77168,-0.17789
14.5913,3.45058,1.53773,-0.21092
14.5949,3.22053,1.21560,-0.19761
14.5998,3.03042,0.85234,-0.22348
14.6050,2.82015,0.48568,-0.21271
14.6101,2.59271,0.15238,-0.24533
14.6158,2.38725,-0.10752,-0.20735
14.6207,2.22086,-0.31416,-0.11893
14.6254,2.04016,-0.51737,-0.00615
14.6317,1.88133,-0.64618,0.11769
14.6362,1.69384,-0.76347,0.26215
14.6412,1.56381,-0.82628,0.43001
14.6464,1.39615,-0.87610,0.55644
14.6593,1.27818,-0.86014,0.74157
14.6593,1.15598,-0.81542,0.85583
14.6722,1.05087,-0.71570,0.94083
14.6722,0.97105,-0.63117,1.03162
14.6731,0.88600,-0.51716,1.12036
14.6769,0.73690,-0.38868,1.11597
14.6815,0.61809,-0.30591,1.23755
14.6874,0.46471,-0.19849,1.28034
14.6921,0.25532,-0.06047,1.30553
14.6967,0.09511,0.01996,1.28221
14.7026,-0.10080,0.07170,1.29627
14.7074,-0.30606,0.13604,1.22592
14.7128,-0.47873,0.13762,1.18013
14.7178,-0.65825,0.08139,1.14579
14.7230,-0.83727,0.01661,1.09324
14.7281,-0.96079,-0.07066,1.02969
14.7341,-1.09534,-0.13518,0.98296
14.7382,-1.16210,-0.25445,0.92793
14.7439,-1.19462,-0.32802,0.87211
14.7478,-1.21211,-0.37624,0.76995
14.7539,-1.22423,-0.50230,0.77494
14.7589,-1.24398,-0.58012,0.70916
14.7640,-1.29545,-0.67891,0.63611
14.7689,-1.32223,-0.74789,0.62422
14.7737,-1.36851,-0.82762,0.60285
14.7790,-1.38409,-0.89661,0.56237
14.7974,-1.43965,-0.94406,0.55275
14.7975,-1.47735,-1.01978,0.55421
14.7977,-1.56356,-1.05875,0.58028
14.8013,-1.59272,-1.12037,0.60962
14.8044,-1.64627,-1.15684,0.56212
14.8105,-1.67272,-1.24458,0.57642
14.8151,-1.67572,-1.29856,0.60810
14.8202,-1.70995,-1.40224,0.60979
14.8240,-1.69256,-1.43928,0.63062
14.8303,-1.63286,-1.54228,0.60040
14.8356,-1.60994,-1.66577,0.62678
14.8406,-1.57351,-1.81685,0.62457
14.8446,-1.52373,-1.95143,0.63792
14.8512,-1.48763,-2.06073,0.68644
14.8545,-1.47587,-2.19229,0.73517
14.8627,-1.51670,-2.26804,0.77504
14.8652,-1.59215,-2.39196,0.81160
14.8705,-1.68184,-2.45615,0.89850
14.8763,-1.75700,-2.55969,0.87994
14.8809,-1.84347,-2.65187,0.95723
14.8858,-1.92066,-2.77144,0.99187
14.8905,-1.99519,-2.84956,1.06562
14.8973,-2.03236,-2.92096,1.03967
14.9041,-2.07767,-3.05256,1.09240
14.9065,-2.10953,-3.21769,1.08847
14.9116,-2.16083,-3.37029,1.07475
14.9166,-2.16797,-3.53989,1.06574
14.9292,-2.18183,-3.70925,1.13596
14.9294,-2.22265,-3.81609,1.13125
14.9322,-2.21732,-3.91664,1.14062
14.9363,-2.26151,-4.03353,1.14517
14.9413,-2.29464,-4.18018,1.19754
14.9462,-2.31672,-4.26327,1.26572
14.9517,-2.32707,-4.38485,1.33772
14.9577,-2.38439,-4.49575,1.38350
14.9612,-2.39173,-4.60050,1.43394
14.9680,-2.36235,-4.63660,1.54854
14.9717,-2.40198,-4.71751,1.57611
14.9770,-2.44173,-4.78579,1.62429
14.9818,-2.49753,-4.74793,1.69278
14.9867,-2.49523,-4.75091,1.65091
14.9921,-2.37018,-4.82435,1.57442
14.9976,-2.03021,-5.09008,1.30852
15.0020,-1.72814,-5.55421,1.06628
15.0079,-1.43143,-6.05109,0.78112
15.0121,-1.12374,-6.44873,0.46561
15.0185,-0.97272,-6.67969,0.21787
15.0223,-1.08012,-6.69702,0.14041
15.0300,-1.40744,-6.52989,0.12639
15.0326,-1.89207,-6.14062,0.16338
15.0457,-2.43036,-5.69946,0.26298
15.0457,-2.81745,-5.24586,0.34087
15.0482,-3.14043,-4.89474,0.37578
15.0543,-3.32018,-4.73387,0.40735
15.0606,-3.43090,-4.52710,0.39490
15.0629,-3.46999,-4.29373,0.42899
15.0686,-3.45359,-4.00817,0.39356
15.0756,-3.42812,-3.64312,0.47246
15.0789,-3.33859,-3.24821,0.56766
15.0837,-3.12406,-2.89100,0.63508
15.0888,-2.93431,-2.60925,0.69413
15.0943,-2.65035,-2.45855,0.72985
15.1005,-2.29037,-2.29101,0.65059
15.1043,-1.94023,-2.29785,0.50140
15.1101,-1.63480,-2.27285,0.35461
15.1142,-1.40050,-2.32085,0.23933
15.1201,-1.17158,-2.32750,0.11880
15.1245,-1.07404,-2.38156,0.02986
15.1304,-0.97286,-2.40957,-0.08649
15.1347,-0.91134,-2.46245,-0.14362
15.1413,-0.78389,-2.49765,-0.28290
15.1448,-0.67533,-2.49202,-0.29967
15.1505,-0.48997,-2.36670,-0.38818
15.1571,-0.39788,-2.27724,-0.45670
15.1616,-0.21707,-2.10564,-0.50762
15.1649,-0.08434,-1.92410,-0.59275
15.1795,0.01450,-1.70194,-0.68593
15.1796,0.07567,-1.45048,-0.77753
15.1820,0.12411,-1.20726,-0.79824
15.1853,0.14041,-0.92147,-0.86533
15.1911,0.10909,-0.65279,-0.86609
15.2031,0.02750,-0.36690,-0.89907
15.2032,-0.03148,-0.13704,-0.84690
15.2069,-0.14822,0.05703,-0.89534
15.2100,-0.18886,0.34441,-0.88651
15.2157,-0.24906,0.57178,-0.93164
15.2202,-0.32456,0.71139,-0.95368
15.2252,-0.41055,0.83740,-0.93371
15.2300,-0.46167,0.98812,-0.92824
15.2359,-0.57004,1.08588,-0.89404
15.2408,-0.63871,1.15114,-0.89810
15.2460,-0.78980,1.15843,-0.88090
15.2506,-0.86698,1.17930,-0.79073
15.2561,-0.97562,1.15586,-0.74373
15.2618,-1.02207,1.16998,-0.63578
15.2668,-1.07934,1.14286,-0.55695
15.2712,-1.13888,1.14059,-0.44860
15.2773,-1.10871,1.16122,-0.34457
15.2843,-1.12836,1.22943,-0.26611
15.3068,-1.13090,1.26177,-0.10306
15.3069,-1.04089,1.29905,-0.04560
15.3071,-0.96960,1.31980,0.02371
15.3073,-0.85241,1.33119,0.10490
15.3074,-0.74697,1.36102,0.12717
15.3128,-0.63405,1.35926,0.15806
15.3179,-0.52935,1.38363,0.21789
15.3256,-0.40296,1.39097,0.19907
15.3279,-0.32909,1.41713,0.24429
15.3330,-0.22512,1.43463,0.27666
15.3368,-0.11997,1.39591,0.31014
15.3430,0.02975,1.37609,0.31619
15.3472,0.09470,1.37787,0.33633
15.3531,0.23270,1.40111,0.35829
15.3571,0.32171,1.40276,0.34985
15.3624,0.37720,1.47114,0.42246
15.3675,0.43623,1.49506,0.37022
15.3733,0.51965,1.52726,0.39711
15.3789,0.56147,1.54990,0.34474
15.3849,0.60249,1.57502,0.36047
15.3886,0.67627,1.60261,0.38582
15.3942,0.74217,1.66983,0.37046
15.3991,0.77888,1.79385,0.38347
15.4048,0.86492,1.87558,0.42039
15.4109,0.98840,1.97300,0.43031
15.4143,1.07142,2.05604,0.46821
15.4331,1.27187,2.13670,0.44414
15.4331,1.45554,2.17775,0.36072
15.4332,1.65590,2.17812,0.30742
15.4347,1.88824,2.15763,0.23716
15.4424,2.15258,2.11172,0.13529
15.4472,2.40687,2.11206,-0.05788
15.4568,2.69983,2.13321,-0.16309
15.4568,2.95476,2.08762,-0.31755
15.4607,3.19561,2.06754,-0.40189
15.4650,3.41389,2.06903,-0.58979
15.4707,3.68383,2.07894,-0.69815
15.4740,3.92016,2.11976,-0.85132
15.4798,4.10357,2.12189,-0.98710
15.4851,4.25198,2.16790,-1.18087
15.4901,4.36995,2.24431,-1.28686
15.4952,4.50429,2.28186,-1.43961
15.5011,4.64004,2.36981,-1.64764
15.5066,4.76376,2.40606,-1.75845
15.5137,4.93026,2.50650,-1.83528
15.5156,5.07919,2.47321,-2.03219
15.5219,5.37220,2.17966,-2.30094
15.5278,5.61195,1.60111,-2.53616
15.5313,5.87202,0.95605,-2.62376
15.5388,6.17605,0.37106,-2.68100
15.5408,6.41245,-0.21276,-2.70321
15.5462,6.46018,-0.68311,-2.52726
15.5508,6.33952,-1.01149,-2.19745
15.5654,6.06942,-1.09852,-1.84030
15.5655,5.68116,-0.98371,-1.42833
15.5679,5.33058,-0.73729,-1.14410
15.5737,5.04158,-0.61275,-0.96931
15.5760,4.78174,-0.64703,-0.85755
15.5817,4.45779,-0.79671,-0.81130
15.5871,4.12300,-0.82105,-0.84292
15.5922,3.69855,-0.82310,-0.78087
15.5963,3.25420,-0.64620,-0.71319
15.6015,2.71255,-0.41367,-0.58589
15.6071,2.23686,-0.20536,-0.49255
15.6119,1.75290,-0.02706,-0.47610
15.6172,1.36767,0.01091,-0.50161
15.6222,1.04407,0.02731,-0.55630
15.6299,0.83982,-0.08291,-0.65759
15.6323,0.62478,-0.29209,-0.83395
15.6376,0.48196,-0.55570,-1.00855
15.6434,0.34748,-0.74249,-1.13767
15.6485,0.19038,-0.89359,-1.23583
15.6531,0.08427,-1.04300,-1.25361
15.6576,-0.07852,-1.16684,-1.29468
15.6653,-0.22588,-1.36770,-1.29422
15.6684,-0.33489,-1.54112,-1.27620
15.6813,-0.42371,-1.76749,-1.20549
15.6815,-0.54378,-1.88838,-1.12994
15.6848,-0.61400,-2.05255,-1.06939
15.6910,-0.68814,-2.15322,-0.93657
15.6939,-0.74698,-2.16995,-0.90990
15.6986,-0.71536,-2.18669,-0.83987
15.7032,-0.73963,-2.24707,-0.80109
15.7104,-0.71439,-2.30129,-0.75607
15.7141,-0.65903,-2.31861,-0.65048
15.7192,-0.60126,-2.29436,-0.59847
15.7237,-0.50667,-2.08648,-0.53699
15.7306,-0.46435,-1.96378,-0.45926
15.7343,-0.44474,-1.82062,-0.39885
15.7402,-0.44845,-1.71324,-0.30358
15.7446,-0.51723,-1.64305,-0.26208
15.7507,-0.59000,-1.57532,-0.26620
15.7550,-0.63931,-1.50891,-0.28279
15.7607,-0.72401,-1.49663,-0.28837
15.7661,-0.82121,-1.53889,-0.36310
15.7718,-0.99310,-1.57594,-0.46986
15.7747,-1.09327,-1.62936,-0.57131
15.7804,-1.26027,-1.64023,-0.71004
15.7854,-1.35505,-1.59526,-0.83047
15.7938,-1.41929,-1.58637,-0.98587
15.7950,-1.40250,-1.59951,-1.05603
15.8012,-1.38027,-1.55822,-1.09808
15.8317,-1.34197,-1.51139,-1.12252
15.8319,-1.33932,-1.52284,-1.11984
15.8320,-1.34606,-1.53286,-1.12502
15.8322,-1.45789,-1.59642,-1.04383
15.8322,-1.51890,-1.58600,-1.07704
15.8323,-1.56426,-1.52676,-0.93963
15.8357,-1.69925,-1.46868,-0.92366
15.8403,-1.85213,-1.48969,-0.92895
15.8453,-1.98947,-1.55979,-0.91183
15.8506,-2.19131,-1.66191,-0.95034
15.8560,-2.36057,-1.75035,-0.91976
15.8626,-2.60107,-1.88902,-0.91594
15.8659,-2.80247,-1.96739,-0.91203
15.8730,-2.94895,-2.12600,-0.87225
15.8766,-3.06552,-2.26135,-0.88416
15.8813,-3.07792,-2.34188,-0.84746
15.8866,-3.06968,-2.45923,-0.85289
15.8917,-3.06047,-2.54453,-0.77389
15.8977,-3.06087,-2.58797,-0.76331
15.9014,-3.03256,-2.59913,-0.67492
15.9068,-3.05933,-2.54937,-0.58269
15.9136,-3.01442,-2.52740,-0.49503
15.9166,-2.98588,-2.58613,-0.47988
15.9330,-2.92469,-2.57337,-0.38970
15.9330,-2.84483,-2.63567,-0.35968
15.9331,-2.82415,-2.64035,-0.35127
15.9375,-2.78615,-2.68835,-0.34150
15.9420,-2.79311,-2.69718,-0.26929
15.9469,-2.83462,-2.65237,-0.20760
15.9529,-2.90745,-2.69670,-0.19007
15.9584,-3.00245,-2.69714,-0.07793
15.9642,-3.08487,-2.68117,-0.01962
15.9676,-3.14030,-2.66775,0.04950
15.9743,-3.28003,-2.62930,0.12945
15.9776,-3.33811,-2.63407,0.14742
15.9832,-3.37104,-2.67099,0.15268
15.9890,-3.43308,-2.70408,0.19697
15.9950,-3.49782,-2.77379,0.25264
15.9986,-3.55089,-2.84652,0.25156
16.0037,-3.62927,-2.85967,0.30854
16.0087,-3.70924,-2.86292,0.32412
16.0152,-3.73996,-2.95264,0.37228
16.0199,-3.79816,-3.01186,0.36475
16.0245,-3.82284,-3.05975,0.41987
16.0303,-3.83668,-3.11039,0.44892
16.0359,-3.85283,-3.13984,0.46163
16.0400,-3.87366,-3.14811,0.49642
16.0439,-3.88243,-3.15417,0.54200
16.0504,-3.89464,-3.11507,0.59526
16.0548,-3.86355,-3.11205,0.63718
16.0694,-3.89443,-3.11988,0.71800
16.0696,-3.82097,-3.09070,0.75361
16.0714,-3.82478,-3.00359,0.85096
16.0749,-3.76648,-2.98456,0.88849
16.0800,-3.69843,-2.88091,0.93589
16.0844,-3.63501,-2.78617,1.03383
16.0921,-3.59293,-2.68960,1.14276
16.0961,-3.51125,-2.56875,1.13577
16.1009,-3.47319,-2.45375,1.19175
16.1049,-3.39372,-2.33761,1.26086
16.1104,-3.32738,-2.22169,1.26215
16.1157,-3.22631,-2.09658,1.24354
16.1206,-3.13127,-2.01268,1.23971
16.1264,-3.02314,-1.99410,1.26269
16.1311,-2.88059,-1.93108,1.25898
16.1360,-2.71162,-1.89240,1.22048
16.1413,-2.55837,-1.81279,1.23510
16.1458,-2.31924,-1.83138,1.12334
16.1548,-1.86865,-1.99003,0.86792
16.1575,-1.19005,-2.50662,0.48903
16.1610,-0.43826,-3.29825,-0.06535
16.1671,0.20760,-4.23586,-0.53063
16.1716,0.78560,-5.05388,-0.95814
16.1936,1.18434,-5.64546,-1.08087
16.1938,1.45792,-5.95839,-1.18717
16.1938,1.62233,-6.07864,-1.04402
16.1939,1.52414,-5.97753,-0.80324
16.1966,1.33060,-5.83797,-0.47114
16.2014,1.22940,-5.76582,-0.12775
16.2066,1.24739,-5.79818,0.16076
16.2132,1.51270,-5.90331,0.50735
16.2171,1.81082,-6.03914,0.79736
16.2218,2.24986,-6.07816,1.05357
16.2272,2.44452,-5.98959,1.40919
16.2318,2.61155,-5.58453,1.74086
16.2375,2.66537,-5.10187,2.01765
16.2428,2.72305,-4.47240,2.29522
16.2475,2.76267,-3.86152,2.61487
16.2530,2.86947,-3.35835,2.77642
16.2579,2.94763,-2.83694,2.97462
16.2628,3.12072,-2.47245,2.96517
16.2679,3.19207,-2.13823,2.99724
16.2729,3.31561,-1.88970,2.89249
16.2787,3.43258,-1.74356,2.85587
16.2837,3.50120,-1.49358,2.77655
16.2885,3.54402,-1.27456,2.81577
16.2930,3.57094,-1.02127,2.70588
16.2988,3.69108,-0.70698,2.63475
16.3038,3.67023,-0.36722,2.51987
16.3195,3.58169,-0.01620,2.40913
16.3197,3.59441,0.32798,2.18879
16.3212,3.61012,0.70546,1.94522
16.3285,3.69863,1.07766,1.71981
16.3331,3.71145,1.42383,1.41032
16.3340,3.77778,1.76139,1.01413
16.3403,3.72369,2.07276,0.65669
16.3441,3.64894,2.43415,0.19093
16.3494,3.49041,2.79710,-0.17529
16.3539,3.20570,3.07291,-0.54433
16.3600,2.83567,3.21931,-0.87393
16.3641,2.45968,3.33097,-1.17730
16.3701,2.08869,3.44258,-1.37932
16.3749,1.69698,3.42953,-1.52379
16.3811,1.21529,3.38709,-1.71508
16.3855,0.81218,3.30845,-1.81437
16.3909,0.41174,3.20530,-1.85524
16.3954,0.06122,3.13446,-1.88298
16.4009,-0.21955,3.09911,-1.89642
16.4050,-0.39647,2.98863,-1.92640
16.4112,-0.49620,2.90921,-1.92106
16.4159,-0.50761,2.79322,-1.78752
16.4221,-0.44153,2.71262,-1.71525
16.4353,-0.33534,2.63523,-1.48639
16.4354,-0.08186,2.59556,-1.34487
16.4359,0.14881,2.56009,-1.12340
16.4422,0.42056,2.61011,-0.92001
16.4473,0.57530,2.62457,-0.73345
16.4509,0.70943,2.56711,-0.60717
16.4571,0.81082,2.52267,-0.48754
16.4628,0.84614,2.48538,-0.36968
16.4658,0.85273,2.42770,-0.27102
16.4715,0.92939,2.32920,-0.20696
16.4763,0.93177,2.24992,-0.09646
16.4815,1.04070,2.12650,-0.04234
16.4868,1.14363,1.98894,0.02970
16.4914,1.26100,1.93064,0.10167
16.4971,1.29933,1.87463,0.20030
16.5056,1.37455,1.82836,0.33870
16.5067,1.37558,1.76308,0.40138
16.5114,1.33959,1.75547,0.52454
16.5169,1.31223,1.74597,0.69214
16.5226,1.28386,1.78127,0.75436
16.5272,1.27339,1.77966,0.87415
16.5318,1.15926,1.75641,0.90943
16.5370,1.13770,1.73049,0.97895
16.5428,1.07818,1.75343,1.07048
16.5500,1.02879,1.71400,1.05862
16.5520,1.01459,1.74148,1.14796
16.5578,0.92518,1.72310,1.16831
16.5700,0.89528,1.73860,1.18780
16.5700,0.83462,1.81025,1.22895
16.5730,0.75283,1.84483,1.23039
16.5783,0.63193,1.88899,1.17288
16.5832,0.61663,1.92361,1.09692
16.5873,0.80234,1.62311,0.80394
16.5933,1.02530,1.04743,0.48993
16.5990,1.08907,0.51602,0.39552
16.6037,1.01146,0.35277,0.36099
16.6085,0.93929,0.53406,0.30703
16.6137,0.77583,0.91142,0.34461
16.6206,0.72431,1.26355,0.26528
16.6245,0.69535,1.38100,0.10577
16.6291,0.87288,1.25561,-0.23839
16.6338,1.13090,1.01763,-0.56175
16.6396,1.34089,0.74418,-0.91372
16.6452,1.48571,0.52763,-1.24278
16.6506,1.48107,0.45697,-1.52035
16.6543,1.41522,0.50466,-1.64417
16.6602,1.23643,0.69201,-1.68946
16.6648,0.98933,0.89604,-1.76439
16.6703,0.79505,1.21036,-1.74591
16.6766,0.62004,1.48305,-1.76006
16.6806,0.48648,1.64791,-1.84072
16.6860,0.38941,1.71771,-1.93592
16.6908,0.36659,1.66452,-2.04092
16.7027,0.36880,1.62111,-2.09683
16.7028,0.41128,1.54642,-2.18373
16.7055,0.44125,1.44866,-2.14108
16.7108,0.44695,1.36392,-2.09392
16.7148,0.44157,1.26493,-2.01378
16.7205,0.41235,1.09595,-1.93849
16.7254,0.34261,0.91947,-1.75020
16.7303,0.30672,0.74897,-1.71376
16.7355,0.20204,0.56808,-1.48954
16.7406,0.13917,0.41194,-1.37726
16.7459,0.06832,0.23128,-1.29815
16.7511,0.03442,0.10312,-1.24708
16.7558,-0.01749,-0.02988,-1.11166
16.7609,-0.04548,-0.13186,-1.00897
16.7661,-0.08049,-0.24572,-0.87903
16.7711,-0.12782,-0.35302,-0.76969
16.7759,-0.17720,-0.45255,-0.64004
16.7808,-0.19117,-0.48193,-0.55728
16.7869,-0.23781,-0.55585,-0.40531
16.7916,-0.26794,-0.57492,-0.30723
16.7960,-0.26604,-0.62521,-0.21174
16.8015,-0.21239,-0.64293,-0.10316
16.8065,-0.19307,-0.61556,-0.07591
16.8334,-0.16694,-0.58247,0.01243
16.8336,-0.19861,-0.55087,0.02798
16.8337,-0.15649,-0.51134,0.04986
16.8337,-0.12924,-0.45920,0.03165
16.8338,-0.12704,-0.41809,0.07982
16.8364,-0.14776,-0.38427,0.10571
16.8416,-0.16454,-0.35748,0.08776
16.8477,-0.22046,-0.32456,0.15395
16.8537,-0.28439,-0.31295,0.21547
16.8565,-0.38968,-0.31635,0.28642
16.8622,-0.44458,-0.28376,0.29106
16.8677,-0.51163,-0.27115,0.35119
16.8721,-0.56130,-0.24079,0.36624
16.8783,-0.59955,-0.23087,0.35299
16.8830,-0.61449,-0.20670,0.33285
16.8884,-0.63254,-0.21750,0.37057
16.8932,-0.61927,-0.20611,0.33190
16.8983,-0.57535,-0.21378,0.32625
16.9033,-0.50824,-0.23614,0.20790
16.9089,-0.39535,-0.24711,0.06811
16.9133,-0.35886,-0.23623,-0.07359
16.9188,-0.28993,-0.30792,-0.19288
16.9245,-0.23296,-0.39773,-0.31952
16.9306,-0.18858,-0.53126,-0.44702
16.9341,-0.14963,-0.61401,-0.56110
16.9407,-0.11246,-0.71775,-0.60544
16.9574,-0.03280,-0.81139,-0.70686
16.9575,0.04035,-0.81100,-0.79357
16.9577,0.01231,-0.83187,-0.85360
16.9607,0.07236,-0.80888,-0.83970
16.9645,0.12699,-0.73634,-0.92408
16.9705,0.14979,-0.64312,-1.00263
16.9747,0.16809,-0.50580,-1.02601
16.9826,0.13753,-0.41185,-1.08418
16.9843,0.12614,-0.29240,-1.04864
16.9911,0.09068,-0.21777,-1.09893
16.9956,0.04550,-0.14627,-1.03719
17.0008,-0.03447,-0.03717,-0.94249
17.0052,-0.10496,0.04251,-0.85696
17.0113,-0.15891,0.12152,-0.78694
17.0149,-0.15575,0.21162,-0.65689
17.0210,-0.11349,0.26189,-0.63081
17.0251,-0.06241,0.30421,-0.58418
17.0314,-0.13550,0.34691,-0.50804
17.0350,-0.21078,0.35393,-0.54393
17.0410,-0.29304,0.37443,-0.51353
17.0463,-0.42173,0.36501,-0.53350
17.0518,-0.53749,0.31707,-0.58186
17.0587,-0.61402,0.20761,-0.56700
17.0718,-0.64523,0.07022,-0.55787
17.0719,-0.61649,-0.05750,-0.56874
17.0719,-0.59957,-0.23644,-0.45724
17.0761,-0.53962,-0.32452,-0.42799
17.0807,-0.51046,-0.42619,-0.28174
17.0858,-0.47519,-0.46645,-0.24707
17.0912,-0.37285,-0.50526,-0.11089
17.0980,-0.29439,-0.56769,-0.11367
17.1010,-0.24102,-0.68250,-0.01599
17.1065,-0.16772,-0.72362,-0.00340
17.1123,-0.13609,-0.75087,0.08765
17.1166,-0.16565,-0.75791,0.09704
17.1213,-0.21787,-0.79612,0.18665
17.1266,-0.24005,-0.82947,0.18535
17.1320,-0.27040,-0.85548,0.26804
17.1368,-0.28991,-0.88284,0.33786
17.1424,-0.28381,-0.86754,0.40872
17.1473,-0.25121,-0.90468,0.49038
17.1540,-0.24612,-0.92134,0.55387
17.1572,-0.27683,-0.89105,0.58110
17.1622,-0.23335,-0.90251,0.66524
17.1679,-0.26821,-0.89301,0.68515
17.1733,-0.23734,-0.89871,0.70752
17.1779,-0.30859,-0.91166,0.72258
17.1848,-0.37772,-0.93543,0.72689
17.1878,-0.46970,-0.94832,0.74581
17.1933,-0.57360,-0.97286,0.73386
17.2073,-0.68816,-0.98509,0.76785
17.2075,-0.80922,-1.01541,0.75967
17.2094,-0.89974,-0.94062,0.76909
17.2137,-0.95765,-0.95368,0.74885
17.2186,-0.94907,-0.94281,0.69062
17.2235,-0.95529,-0.93073,0.69341
17.2296,-0.96560,-0.94029,0.70103
17.2339,-0.90834,-0.90439,0.65565
17.2385,-0.87464,-0.91297,0.67410
17.2432,-0.85832,-0.91689,0.67621
17.2493,-0.78341,-0.91274,0.62489
17.2542,-0.77160,-0.89828,0.62863
17.2605,-0.71673,-0.83681,0.57986
17.2638,-0.70360,-0.81069,0.49646
17.2701,-0.67487,-0.80066,0.39295
17.2755,-0.71969,-0.75078,0.27335
17.2808,-0.70074,-0.72203,0.16680
17.2853,-0.75868,-0.66207,0.10555
17.2910,-0.76326,-0.60434,0.01952
17.2949,-0.78861,-0.57763,-0.03601
17.3019,-0.78339,-0.55528,0.00620
17.3047,-0.77282,-0.57878,-0.02118
17.3103,-0.74985,-0.52783,-0.02733
17.3243,-0.71698,-0.55977,-0.00907
17.3244,-0.71209,-0.56073,-0.01886
17.3322,-0.63920,-0.55411,-0.03794
17.3322,-0.55702,-0.55051,-0.05559
17.3364,-0.49901,-0.50735,-0.01371
17.3401,-0.43891,-0.47010,-0.07337
17.3453,-0.42551,-0.44230,-0.09021
17.3511,-0.40112,-0.45193,-0.11325
17.3556,-0.38180,-0.41283,-0.16976
17.3605,-0.37320,-0.42122,-0.20006
17.3653,-0.37156,-0.41717,-0.21499
17.3705,-0.38753,-0.42935,-0.28713
17.3763,-0.39839,-0.41125,-0.29966
17.3812,-0.37406,-0.36850,-0.33718
17.3863,-0.40577,-0.29878,-0.28674
17.3914,-0.31926,-0.30037,-0.33415
17.3963,-0.30082,-0.26807,-0.34108
17.4015,-0.25497,-0.25456,-0.35547
17.4067,-0.18909,-0.19090,-0.40444
17.4114,-0.17424,-0.13633,-0.40930
17.4169,-0.15255,-0.13360,-0.40825
17.4220,-0.10236,-0.03561,-0.46318
17.4264,-0.03936,0.00589,-0.48086
17.4314,0.01969,0.00553,-0.51365
17.4370,0.02136,0.04674,-0.52337
17.4417,0.07583,0.06209,-0.52084
17.4570,0.12726,0.05293,-0.52140
17.4572,0.14158,0.02475,-0.54406
17.4573,0.17366,0.06912,-0.53651
17.4624,0.24010,0.03713,-0.47877
17.4669,0.27048,0.03748,-0.44033
17.4722,0.31895,0.09303,-0.45537
17.4785,0.35360,0.11173,-0.42479
17.4831,0.38686,0.15157,-0.37280
17.4883,0.43876,0.13494,-0.36375
17.4950,0.45812,0.15748,-0.33096
17.4981,0.51994,0.15578,-0.26150
17.5030,0.59925,0.21956,-0.26262
17.5080,0.60953,0.18810,-0.20815
17.5141,0.64906,0.24082,-0.19130
17.5188,0.63787,0.24859,-0.20591
17.5244,0.65714,0.27835,-0.19839
17.5288,0.63656,0.27889,-0.27823
17.5346,0.57572,0.30098,-0.28672
17.5400,0.52292,0.30051,-0.26101
17.5444,0.51661,0.33293,-0.31990
17.5497,0.51971,0.41468,-0.33070
17.5546,0.46068,0.39307,-0.29734
17.5657,0.43740,0.45780,-0.31416
17.5657,0.44036,0.47435,-0.31424
17.5707,0.43559,0.48520,-0.36538
17.5748,0.39601,0.52269,-0.29963
17.5940,0.39793,0.50461,-0.32105
17.5940,0.38648,0.50644,-0.29826
17.5941,0.35587,0.47102,-0.27791
17.6057,0.33737,0.50113,-0.25404
17.6057,0.30906,0.47809,-0.17570
17.6060,0.29853,0.46436,-0.14201
17.6164,0.26779,0.47555,-0.05041
17.6164,0.26099,0.46642,-0.04285
17.6210,0.22329,0.47148,-0.00441
17.6243,0.21568,0.44808,0.05275
17.6309,0.22571,0.42458,0.11413
17.6354,0.20708,0.43324,0.15124
17.6420,0.23486,0.43348,0.14866
17.6454,0.23040,0.44204,0.19739
17.6507,0.25218,0.43151,0.22688
17.6556,0.33326,0.40809,0.23371
17.6613,0.37052,0.36664,0.23067
17.6662,0.36794,0.36810,0.17364
17.6718,0.36385,0.36594,0.12921
17.6758,0.40335,0.37553,0.11394
17.6823,0.36855,0.41456,0.02338
17.6863,0.29579,0.45312,-0.07872
17.6909,0.29340,0.47904,-0.13241
17.6964,0.29793,0.50071,-0.16867
