time,X_value,Y_value,Z_value
19.2425,-0.09414,-0.09327,-0.06217
19.2426,-0.09964,-0.11875,-0.06069
19.2429,-0.10228,-0.14181,-0.05746
19.2472,-0.10372,-0.16527,-0.05044
19.2506,-0.10350,-0.18600,-0.04334
19.2611,-0.10268,-0.20555,-0.03787
19.2618,-0.10263,-0.22298,-0.03643
19.2631,-0.10591,-0.23972,-0.03922
19.2680,-0.11505,-0.25703,-0.04447
19.2709,-0.12722,-0.27314,-0.04735
19.2771,-0.13928,-0.28863,-0.04840
19.2786,-0.14828,-0.30562,-0.04913
19.2828,-0.15862,-0.31938,-0.05081
19.2873,-0.17214,-0.33365,-0.05262
19.2909,-0.18982,-0.34896,-0.05383
19.2971,-0.21309,-0.36666,-0.05325
19.2987,-0.24084,-0.39022,-0.05248
19.3028,-0.26810,-0.41581,-0.05651
19.3088,-0.30199,-0.43979,-0.06281
19.3109,-0.32831,-0.45776,-0.07049
19.3178,-0.35624,-0.47270,-0.08123
19.3208,-0.38399,-0.48623,-0.09547
19.3227,-0.40944,-0.49864,-0.10641
19.3285,-0.44422,-0.51707,-0.11860
19.3306,-0.47693,-0.53407,-0.12523
19.3371,-0.51690,-0.56046,-0.12547
19.3386,-0.55446,-0.59296,-0.11950
19.3426,-0.58950,-0.62190,-0.11343
19.3472,-0.62019,-0.65322,-0.10475
19.3506,-0.64534,-0.68218,-0.09903
19.3571,-0.66830,-0.71499,-0.10221
19.3586,-0.69010,-0.74571,-0.11236
19.3626,-0.70661,-0.77463,-0.12661
19.3673,-0.72674,-0.80744,-0.14584
19.3706,-0.74552,-0.84205,-0.16424
19.3791,-0.76847,-0.88357,-0.18244
19.3815,-0.80006,-0.94183,-0.20193
19.3827,-0.82561,-0.99391,-0.21907
19.3874,-0.84898,-1.04676,-0.23436
19.3906,-0.86832,-1.09848,-0.24920
19.3982,-0.88511,-1.15501,-0.26569
19.4002,-0.89717,-1.21073,-0.28416
19.4026,-0.90436,-1.25638,-0.30206
19.4072,-0.91077,-1.30503,-0.31908
19.4108,-0.91769,-1.34554,-0.33331
19.4176,-0.93242,-1.39766,-0.34455
19.4186,-0.95030,-1.44801,-0.35079
19.4228,-0.96909,-1.48730,-0.35542
19.4272,-0.99056,-1.52826,-0.36069
19.4307,-1.00969,-1.55881,-0.36703
19.4377,-1.03140,-1.59176,-0.37621
19.4407,-1.05153,-1.62534,-0.38930
19.4428,-1.06324,-1.65457,-0.40024
19.4472,-1.06929,-1.69259,-0.41151
19.4509,-1.06908,-1.72779,-0.42213
19.4581,-1.06029,-1.76964,-0.43408
19.4611,-1.04489,-1.81397,-0.45014
19.4627,-1.03095,-1.85174,-0.46396
19.4672,-1.01812,-1.88927,-0.47630
19.4710,-1.00966,-1.92765,-0.48449
19.4772,-1.00685,-1.96941,-0.48632
19.4787,-1.00672,-2.01058,-0.48169
19.4827,-1.00730,-2.04598,-0.47384
19.4886,-1.00398,-2.08457,-0.46532
19.4938,-0.99725,-2.11406,-0.45904
19.4984,-0.98707,-2.14072,-0.45874
19.5020,-0.97251,-2.16887,-0.46740
19.5032,-0.95969,-2.19280,-0.48141
19.5219,-0.94522,-2.21858,-0.50161
19.5221,-0.92639,-2.24322,-0.52133
19.5222,-0.90492,-2.26982,-0.54439
19.5223,-0.88937,-2.29919,-0.56215
19.5233,-0.88261,-2.33197,-0.57386
19.5277,-0.88219,-2.37124,-0.58217
19.5313,-0.88677,-2.40602,-0.58451
19.5381,-0.89668,-2.44006,-0.58104
19.5392,-0.90876,-2.46734,-0.57352
19.5434,-0.92365,-2.48360,-0.56688
19.5490,-0.93927,-2.49298,-0.56318
19.5509,-0.94876,-2.49947,-0.55954
19.5583,-0.95485,-2.50807,-0.55556
19.5615,-0.95269,-2.52584,-0.55121
19.5629,-0.94415,-2.54551,-0.54796
19.5677,-0.92220,-2.57412,-0.55013
19.5711,-0.88938,-2.60176,-0.55882
19.5778,-0.84081,-2.62974,-0.57432
19.5789,-0.78247,-2.65662,-0.59524
19.5830,-0.72562,-2.67700,-0.61755
19.5876,-0.65582,-2.70296,-0.64054
19.5916,-0.59832,-2.72568,-0.65736
19.5978,-0.54089,-2.74980,-0.66869
19.5989,-0.49803,-2.77748,-0.67359
19.6031,-0.47304,-2.80050,-0.66930
19.6076,-0.45749,-2.82337,-0.65523
19.6110,-0.45298,-2.83791,-0.64087
19.6208,-0.45377,-2.84202,-0.63005
19.6224,-0.45052,-2.83811,-0.63054
19.6232,-0.44319,-2.83091,-0.63804
19.6364,-0.42790,-2.82452,-0.65249
19.6365,-0.40945,-2.82284,-0.67071
19.6376,-0.38207,-2.82557,-0.69759
19.6422,-0.35099,-2.83742,-0.72583
19.6437,-0.32392,-2.85075,-0.75156
19.6490,-0.29082,-2.85936,-0.78084
19.6516,-0.26353,-2.86115,-0.80278
19.6576,-0.23473,-2.84597,-0.82476
19.6591,-0.21080,-2.81626,-0.84088
19.6630,-0.19207,-2.78186,-0.84929
19.6690,-0.17094,-2.73797,-0.84938
19.6710,-0.15638,-2.70784,-0.84264
19.6782,-0.14657,-2.68479,-0.82854
19.6796,-0.14521,-2.67020,-0.80859
19.6830,-0.15104,-2.66355,-0.79074
19.6889,-0.16369,-2.66091,-0.77360
19.6920,-0.17603,-2.65089,-0.76700
19.6974,-0.18679,-2.63325,-0.76875
19.6997,-0.19153,-2.60560,-0.77674
19.7035,-0.19007,-2.56933,-0.79102
19.7081,-0.17991,-2.53293,-0.81701
19.7109,-0.16221,-2.49153,-0.84788
19.7179,-0.14238,-2.44716,-0.88062
19.7197,-0.11748,-2.41058,-0.90693
19.7231,-0.09489,-2.38164,-0.92492
19.7276,-0.06538,-2.36054,-0.93173
19.7309,-0.03885,-2.34693,-0.92749
19.7385,-0.01613,-2.33705,-0.91448
19.7421,0.00349,-2.32364,-0.89272
19.7431,0.01026,-2.30841,-0.87814
19.7484,0.00195,-2.28352,-0.86879
19.7511,-0.01587,-2.24123,-0.86980
19.7577,-0.04264,-2.16700,-0.89518
19.7590,-0.06922,-2.08087,-0.93646
19.7729,-0.08908,-2.01044,-0.97386
19.7730,-0.11140,-1.93772,-1.00740
19.7731,-0.13559,-1.88173,-1.03226
19.7779,-0.17319,-1.81057,-1.05093
19.7790,-0.21480,-1.73023,-1.06814
19.7841,-0.24806,-1.64989,-1.08497
19.7876,-0.27107,-1.54416,-1.10787
19.7912,-0.27389,-1.45517,-1.12453
19.7980,-0.25957,-1.36979,-1.13883
19.8005,-0.24002,-1.29423,-1.13743
19.8028,-0.22963,-1.24999,-1.12427
19.8072,-0.23038,-1.23166,-1.09404
19.8113,-0.24668,-1.25201,-1.06043
19.8171,-0.28089,-1.31244,-1.02170
19.8187,-0.32386,-1.38213,-0.98615
19.8226,-0.35675,-1.43283,-0.96032
19.8285,-0.37106,-1.45719,-0.94019
19.8309,-0.36139,-1.45510,-0.92696
19.8371,-0.32906,-1.43770,-0.91705
19.8388,-0.28297,-1.41581,-0.90844
19.8427,-0.23229,-1.40078,-0.89926
19.8485,-0.15767,-1.38422,-0.88575
19.8508,-0.08639,-1.37883,-0.87287
19.8580,0.00138,-1.39309,-0.86125
19.8615,0.09070,-1.41696,-0.84167
19.8629,0.14984,-1.44100,-0.81893
19.8670,0.18466,-1.45522,-0.79179
19.8727,0.20262,-1.45428,-0.77116
19.8773,0.20338,-1.43733,-0.75103
19.8788,0.19094,-1.40670,-0.72967
19.8866,0.16842,-1.36771,-0.70410
19.8886,0.13291,-1.31902,-0.67619
19.8908,0.09081,-1.26550,-0.65401
19.8973,0.04013,-1.20731,-0.63317
19.8988,-0.01618,-1.15492,-0.61854
19.9027,-0.06425,-1.11164,-0.60799
19.9072,-0.11414,-1.07519,-0.59919
19.9107,-0.14762,-1.04704,-0.59704
19.9181,-0.16764,-1.02358,-0.60687
19.9208,-0.18279,-1.01055,-0.63127
19.9227,-0.19246,-1.00864,-0.65300
19.9272,-0.20281,-1.00863,-0.66890
19.9309,-0.20776,-1.00259,-0.67530
19.9409,-0.21070,-0.99004,-0.66991
19.9412,-0.21207,-0.97635,-0.64952
19.9428,-0.21768,-0.96452,-0.62343
19.9475,-0.23421,-0.96173,-0.59360
19.9507,-0.25597,-0.96372,-0.57360
19.9582,-0.29145,-0.95567,-0.56899
19.9611,-0.33533,-0.92783,-0.57940
19.9627,-0.36591,-0.89481,-0.59039
19.9672,-0.40050,-0.84769,-0.59643
19.9726,-0.43377,-0.80708,-0.59830
19.9780,-0.47119,-0.77376,-0.59381
19.9820,-0.51512,-0.74972,-0.58919
19.9829,-0.54976,-0.72885,-0.58872
19.9873,-0.58257,-0.70656,-0.59298
19.9909,-0.61205,-0.68448,-0.59800
19.9993,-0.64832,-0.65977,-0.60067
19.9993,-0.68504,-0.63420,-0.59235
20.0027,-0.71780,-0.61052,-0.57585
20.0085,-0.75058,-0.58434,-0.55213
20.0108,-0.77658,-0.56652,-0.53465
20.0250,-0.80338,-0.54261,-0.52423
20.0252,-0.82544,-0.51995,-0.52105
20.0253,-0.84172,-0.49765,-0.51843
20.0289,-0.85003,-0.47768,-0.50903
20.0320,-0.85113,-0.46719,-0.49663
20.0381,-0.84690,-0.46972,-0.48271
20.0394,-0.83408,-0.48319,-0.46869
20.0427,-0.81598,-0.49904,-0.45571
20.0488,-0.77875,-0.51402,-0.43652
20.0521,-0.73878,-0.52004,-0.41856
20.0571,-0.69192,-0.52206,-0.39328
20.0587,-0.65212,-0.52018,-0.36799
20.0626,-0.61785,-0.51217,-0.35132
20.0674,-0.58662,-0.49246,-0.34170
20.0708,-0.56070,-0.47197,-0.33528
20.0771,-0.53861,-0.44405,-0.33135
20.0787,-0.52079,-0.41673,-0.32973
20.0827,-0.51224,-0.39893,-0.32781
20.0872,-0.51302,-0.38736,-0.32158
20.0907,-0.51533,-0.37877,-0.31002
20.0990,-0.51669,-0.36947,-0.29482
20.1045,-0.52442,-0.36161,-0.26873
20.1050,-0.53171,-0.35371,-0.24429
20.1073,-0.53587,-0.34261,-0.21763
20.1111,-0.53545,-0.32842,-0.19515
20.1174,-0.53278,-0.30833,-0.17830
20.1187,-0.53058,-0.28665,-0.16743
20.1245,-0.53210,-0.26913,-0.16610
20.1273,-0.53882,-0.24724,-0.16893
20.1306,-0.54990,-0.22469,-0.17057
20.1398,-0.56680,-0.19412,-0.16785
20.1398,-0.58821,-0.16656,-0.16155
20.1446,-0.61741,-0.14554,-0.15390
20.1475,-0.65696,-0.12846,-0.14272
20.1507,-0.69195,-0.12144,-0.13317
20.1577,-0.72682,-0.12458,-0.12376
20.1604,-0.75369,-0.13820,-0.12055
20.1627,-0.77048,-0.15303,-0.12378
20.1672,-0.78988,-0.17647,-0.13666
20.1710,-0.80851,-0.19644,-0.15266
20.1775,-0.82345,-0.20679,-0.16965
20.1786,-0.82345,-0.19925,-0.17589
20.1826,-0.80840,-0.17846,-0.16698
20.1884,-0.77482,-0.15511,-0.13786
20.1907,-0.73909,-0.14118,-0.11053
20.1971,-0.69698,-0.13409,-0.08323
20.1986,-0.65136,-0.13556,-0.05835
20.2025,-0.60530,-0.13265,-0.03560
20.2084,-0.54830,-0.12526,-0.01026
20.2109,-0.51498,-0.09919,0.00538
20.2180,-0.58257,0.97234,-0.10235
20.2216,-0.67036,0.59451,-0.33601
20.2230,-0.66453,0.26672,-0.29702
20.2270,-0.59298,0.39328,-0.13545
20.2306,-0.52323,0.23108,-0.08210
20.2371,-0.44323,0.04178,-0.07552
20.2386,-0.35366,-0.02457,-0.07468
20.2435,-0.29266,0.01127,-0.09390
20.2472,-0.29749,0.13542,-0.11140
20.2515,-0.32126,0.46023,-0.15958
20.2572,-0.30798,0.17780,-0.19549
20.2587,-0.24525,0.18459,-0.13523
20.2626,-0.19656,0.25822,-0.07926
20.2672,-0.14066,0.13352,-0.06391
20.2799,-0.06829,0.08611,-0.04807
20.2801,0.01649,0.06446,-0.02421
20.2810,0.09346,0.01054,0.00579
20.2847,0.13985,-0.03702,0.03108
20.2877,0.18069,-0.06573,0.04822
20.2909,0.20218,-0.08552,0.05419
20.2974,0.20794,-0.12376,0.06145
20.2986,0.20340,-0.15849,0.07569
20.3028,0.19801,-0.16904,0.09055
20.3075,0.19387,-0.18094,0.10240
20.3112,0.19446,-0.19940,0.11106
20.3178,0.20228,-0.21448,0.11812
20.3186,0.20810,-0.21403,0.12254
20.3233,0.21066,-0.21105,0.12594
20.3291,0.20864,-0.21419,0.12999
20.3307,0.20569,-0.21110,0.13015
20.3380,0.20026,-0.19932,0.12612
20.3416,0.18696,-0.16825,0.11784
20.3429,0.16663,-0.14835,0.11373
20.3487,0.13483,-0.15701,0.11821
20.3510,0.10531,-0.17179,0.12662
20.3573,0.07953,-0.18710,0.13483
20.3589,0.06618,-0.20176,0.14270
20.3627,0.06678,-0.21658,0.15212
20.3686,0.08844,-0.23986,0.16872
20.3708,0.12045,-0.26068,0.18555
20.3774,0.16492,-0.28236,0.20785
20.3787,0.21567,-0.31044,0.23293
20.3827,0.26396,-0.34847,0.25829
20.3957,0.32397,-0.42382,0.29829
20.3958,0.37711,-0.50300,0.33915
20.3979,0.44015,-0.58849,0.38774
20.3993,0.51927,-0.67389,0.43701
20.4029,0.58277,-0.74506,0.47483
20.4092,0.65022,-0.81978,0.51449
20.4107,0.70349,-0.84308,0.53826
20.4172,0.75018,-0.81105,0.54159
20.4187,0.78044,-0.76711,0.53175
20.4228,0.79088,-0.73053,0.52046
20.4274,0.78699,-0.70096,0.51690
20.4307,0.77421,-0.68256,0.51794
20.4371,0.75449,-0.68406,0.51971
20.4387,0.72765,-0.70825,0.52618
20.4426,0.70140,-0.74766,0.54472
20.4472,0.66715,-0.79067,0.56615
20.4506,0.63804,-0.81465,0.57776
20.4581,0.60863,-0.84015,0.57762
20.4627,0.58048,-0.87481,0.56824
20.4666,0.56379,-0.90282,0.55901
20.4694,0.55915,-0.92038,0.55344
20.4707,0.56125,-0.93501,0.55276
20.4774,0.57053,-0.96232,0.54685
20.4785,0.58336,-0.96119,0.55629
20.4826,0.58865,-0.94913,0.57982
20.4872,0.58868,-0.92612,0.60525
20.4906,0.58852,-0.89153,0.61821
20.4973,0.58804,-0.84532,0.61842
20.4985,0.59257,-0.80344,0.61366
20.5033,0.59963,-0.76379,0.60729
20.5135,0.60840,-0.72620,0.60052
20.5136,0.61429,-0.70646,0.59874
20.5178,0.62184,-0.69063,0.60624
20.5208,0.63209,-0.68288,0.62987
20.5233,0.64500,-0.68358,0.65637
20.5275,0.65937,-0.68244,0.68574
20.5310,0.67979,-0.59818,0.67101
20.5375,0.70429,-0.41485,0.63729
20.5398,0.69457,-0.38724,0.60441
20.5430,0.66687,-0.43822,0.58784
20.5488,0.63916,-0.46970,0.60940
20.5513,0.62636,-0.51313,0.64246
20.5573,0.62844,-0.55582,0.67427
20.5587,0.63893,-0.55491,0.68965
20.5626,0.65221,-0.53191,0.68419
20.5685,0.66364,-0.51789,0.66047
20.5708,0.66919,-0.51726,0.63712
20.5781,0.67349,-0.51803,0.60799
20.5815,0.67837,-0.51266,0.58142
20.5830,0.68326,-0.50417,0.56440
20.5871,0.69131,-0.49669,0.55379
20.5907,0.70229,-0.49232,0.54892
20.5972,0.72080,-0.48955,0.55051
20.5987,0.74416,-0.48054,0.55756
20.6026,0.77177,-0.46569,0.56601
20.6072,0.80636,-0.45775,0.57982
20.6106,0.84308,-0.46408,0.59470
20.6172,0.88965,-0.49449,0.61333
20.6188,0.94866,-0.53857,0.63476
20.6230,1.01156,-0.58737,0.66260
20.6292,1.09453,-0.65747,0.69923
20.6307,1.16691,-0.72120,0.73587
20.6379,1.23618,-0.79423,0.77597
20.6407,1.30336,-0.88771,0.81973
20.6485,1.35200,-0.94220,0.84589
20.6485,1.39270,-0.96302,0.85978
20.6508,1.41445,-0.95445,0.85558
20.6578,1.41803,-0.91776,0.82711
20.6604,1.40134,-0.86012,0.78110
20.6629,1.37155,-0.80777,0.72864
20.6672,1.31579,-0.76278,0.66708
20.6706,1.25470,-0.73827,0.60647
20.6774,1.18218,-0.70272,0.55618
20.6785,1.11265,-0.66480,0.52904
20.6827,1.05135,-0.64692,0.53236
20.6872,1.00192,-0.64333,0.55884
20.6906,0.97609,-0.64572,0.58863
20.6980,0.97190,-0.64726,0.62228
20.7016,0.99384,-0.65651,0.65546
20.7028,1.02683,-0.67234,0.68082
20.7084,1.07291,-0.69317,0.69962
20.7107,1.12197,-0.71365,0.71206
20.7172,1.18155,-0.73484,0.72026
20.7186,1.24573,-0.71602,0.72272
20.7226,1.31392,-0.56540,0.68398
20.7285,1.41105,-0.26206,0.55392
20.7308,1.48411,-0.08236,0.41755
20.7372,1.55268,-0.00639,0.29538
20.7387,1.60881,0.00796,0.24332
20.7426,1.65593,-0.01073,0.26424
20.7485,1.71337,-0.04318,0.35235
20.7506,1.76420,-0.06432,0.43576
20.7581,1.82333,-0.08275,0.50990
20.7593,1.88290,-0.11388,0.55800
20.7674,1.92084,-0.14640,0.58496
20.7698,1.94205,-0.17115,0.58945
20.7707,1.93749,-0.18136,0.57976
20.7772,1.89764,-0.20204,0.56308
20.7800,1.82895,-0.24780,0.54924
20.7827,1.73732,-0.30835,0.53630
20.7874,1.61631,-0.37429,0.51744
20.7906,1.49622,-0.42942,0.49580
20.7971,1.37628,-0.48185,0.47089
20.7987,1.26559,-0.52972,0.44797
20.8026,1.18906,-0.56643,0.42530
20.8072,1.12228,-0.59814,0.39607
20.8106,1.07882,-0.61664,0.36556
20.8181,1.05334,-0.63153,0.33278
20.8215,1.04023,-0.64596,0.29665
20.8227,1.03847,-0.65078,0.27159
20.8271,1.04434,-0.65352,0.25571
20.8306,1.05205,-0.70670,0.25412
20.8378,1.06458,-0.77622,0.26592
20.8391,1.09390,-0.79741,0.27835
20.8428,1.13059,-0.77459,0.28519
20.8472,1.18141,-0.73714,0.28787
20.8506,1.22508,-0.70811,0.29157
20.8573,1.26461,-0.67256,0.30217
20.8585,1.29195,-0.63813,0.32030
20.8627,1.30359,-0.61078,0.34128
20.8672,1.29578,-0.59582,0.36633
20.8706,1.27599,-0.58681,0.38565
20.8783,1.24072,-0.57545,0.40649
20.8823,1.18712,-0.54856,0.42818
20.8828,1.13563,-0.51550,0.44272
20.8872,1.06308,-0.47000,0.45614
20.8907,0.98503,-0.42968,0.46447
20.9044,0.75739,-0.22305,0.43481
20.9044,0.50655,-0.15174,0.40612
20.9046,0.42642,-0.31086,0.44190
20.9089,0.36790,-0.32058,0.47885
20.9108,0.29791,-0.22824,0.48094
20.9172,0.27391,-0.22639,0.47860
20.9187,0.28260,-0.25148,0.46763
20.9233,0.30158,-0.24658,0.44595
20.9287,0.33423,-0.21729,0.42340
20.9307,0.37104,-0.19668,0.41511
20.9381,0.42127,-0.19522,0.42439
20.9414,0.48798,-0.21366,0.44804
20.9429,0.55205,-0.22483,0.46930
20.9471,0.54297,-0.13167,0.46956
20.9507,0.52084,-0.09591,0.48328
20.9582,0.54329,-0.15394,0.52946
20.9613,0.52992,-0.13341,0.57571
20.9625,0.52290,-0.12917,0.61847
20.9672,0.54185,-0.15926,0.66274
20.9706,0.56083,-0.16942,0.68785
20.9779,0.57402,-0.16553,0.69920
20.9787,0.60561,-0.18921,0.70351
20.9843,0.64113,-0.19139,0.70147
20.9878,0.66392,-0.15952,0.70154
20.9920,0.69304,-0.15813,0.71028
20.9981,0.71332,-0.14940,0.72025
21.0007,0.71166,-0.12132,0.72735
21.0047,0.71555,-0.12467,0.73824
21.0109,0.72761,-0.13181,0.75433
21.0110,0.71044,-0.09751,0.76740
21.0232,0.68993,-0.09193,0.77878
21.0232,0.69215,-0.12038,0.78854
21.0240,0.68358,-0.11097,0.78988
21.0334,0.67495,-0.10765,0.77924
21.0340,0.68703,-0.13889,0.76653
21.0379,0.69324,-0.15343,0.75013
21.0387,0.68564,-0.14961,0.73409
21.0446,0.69806,-0.18022,0.72103
21.0482,0.72813,-0.21234,0.70513
21.0518,0.74698,-0.22164,0.69541
21.0582,0.76121,-0.21303,0.69002
21.0614,0.79304,-0.22462,0.69567
21.0629,0.82097,-0.22047,0.70801
21.0695,0.83846,-0.19602,0.72491
21.0710,0.85491,-0.17972,0.74182
21.0776,0.88223,-0.17677,0.76023
21.0801,0.91255,-0.19666,0.77918
21.0831,0.94077,-0.21302,0.79556
21.0889,0.97115,-0.20223,0.80617
21.0910,0.99639,-0.18960,0.80893
21.0989,1.02269,-0.19172,0.81009
21.0990,1.04460,-0.20342,0.81310
21.1031,1.06116,-0.21010,0.82261
21.1090,1.07179,-0.20551,0.83970
21.1110,1.07713,-0.19665,0.85725
21.1188,1.07821,-0.18844,0.87823
21.1192,1.07519,-0.18436,0.89832
21.1228,1.06448,-0.17909,0.91183
21.1293,1.03580,-0.16401,0.92379
21.1307,0.99595,-0.14759,0.93050
21.1379,0.92930,-0.11772,0.93031
21.1404,0.84322,-0.08432,0.92228
21.1431,0.74630,-0.06266,0.90319
21.1480,0.63176,-0.06543,0.86389
21.1558,0.52824,-0.07582,0.81299
21.1579,0.42738,-0.06562,0.74690
21.1622,0.33824,-0.02922,0.68040
21.1630,0.26372,0.02178,0.62394
21.1682,0.18993,0.09022,0.57278
21.1713,0.13366,0.15383,0.53220
21.1787,0.08289,0.21705,0.50880
21.1816,0.02658,0.29077,0.52194
21.1831,-0.01745,0.33020,0.55643
21.1890,-0.05781,0.34285,0.59582
21.1906,-0.09137,0.34524,0.62855
21.1978,-0.12210,0.33776,0.65781
21.1987,-0.14488,0.31967,0.69483
21.2032,-0.15834,0.29765,0.73772
21.2081,-0.17193,0.27098,0.79364
21.2109,-0.18509,0.25484,0.83531
21.2175,-0.20853,0.24131,0.86771
21.2197,-0.23455,0.21881,0.88174
21.2236,-0.25473,0.18165,0.87577
21.2276,-0.26632,0.12619,0.84395
21.2307,-0.26498,0.08296,0.80388
21.2381,-0.25257,0.05196,0.75114
21.2410,-0.22916,0.02583,0.69056
21.2431,-0.20831,-0.00264,0.64179
21.2474,-0.18014,-0.04227,0.58858
21.2509,-0.15549,-0.06664,0.54730
21.2576,-0.12994,-0.06744,0.51021
21.2595,-0.10612,-0.04896,0.48501
21.2648,-0.08831,-0.02831,0.47813
21.2743,-0.07222,-0.00848,0.49365
21.2743,-0.06322,0.00630,0.51819
21.2781,-0.05831,0.02731,0.54988
21.2788,-0.06109,0.05493,0.58088
21.2830,-0.07130,0.07748,0.60703
21.2890,-0.09081,0.12111,0.62439
21.2921,-0.11877,0.17345,0.62546
21.2982,-0.16970,0.25286,0.60828
21.3020,-0.23810,0.33833,0.57746
21.3028,-0.29976,0.39603,0.54486
21.3070,-0.35797,0.43197,0.50265
21.3106,-0.40884,0.45909,0.45658
21.3179,-0.45235,0.49128,0.39446
21.3187,-0.48283,0.53161,0.33379
21.3226,-0.50356,0.58380,0.28369
21.3272,-0.52220,0.63867,0.24201
21.3305,-0.54271,0.67844,0.21625
21.3376,-0.57153,0.70445,0.19974
21.3386,-0.60106,0.72192,0.19153
21.3426,-0.62739,0.72738,0.18623
21.3472,-0.65670,0.72339,0.18274
21.3506,-0.68031,0.70850,0.18062
21.3578,-0.69550,0.67888,0.18293
21.3609,-0.70096,0.63275,0.18790
21.3626,-0.69473,0.59153,0.19508
21.3673,-0.67232,0.53142,0.20267
21.3706,-0.64239,0.47251,0.20450
21.3773,-0.60402,0.42254,0.19836
21.3785,-0.56479,0.39472,0.18514
21.3827,-0.52208,0.39350,0.17598
21.3872,-0.47044,0.40045,0.17239
21.3910,-0.42837,0.40165,0.17401
21.3973,-0.38909,0.39401,0.17820
21.3985,-0.36333,0.37289,0.18321
21.4027,-0.35046,0.33203,0.18602
21.4118,-0.34423,0.25799,0.18766
21.4118,-0.34233,0.17937,0.18644
21.4191,-0.33987,0.08315,0.17979
21.4215,-0.33037,-0.02967,0.16661
21.4235,-0.30740,-0.12778,0.15310
21.4273,-0.26231,-0.22574,0.13451
21.4308,-0.19638,-0.30503,0.11448
21.4379,-0.09638,-0.37973,0.08456
21.4403,0.01611,-0.43885,0.05161
21.4427,0.13545,-0.47471,0.03142
21.4485,0.28653,-0.50855,0.04163
21.4508,0.41432,-0.54781,0.07156
21.4580,0.53826,-0.59746,0.12137
21.4618,0.64752,-0.66129,0.18480
21.4630,0.71635,-0.72161,0.24017
21.4688,0.76756,-0.79692,0.29480
21.4706,0.79385,-0.85589,0.33571
21.4776,0.79905,-0.89836,0.36488
21.4791,0.78384,-0.91066,0.37807
21.4826,0.75775,-0.89684,0.37504
21.4871,0.71511,-0.84687,0.32521
21.4906,0.67494,-0.79545,0.26670
21.4971,0.63015,-0.73567,0.21260
21.4987,0.58969,-0.68347,0.17485
21.5027,0.55208,-0.63017,0.15251
21.5072,0.50297,-0.57018,0.14113
21.5106,0.45660,-0.51149,0.13079
21.5172,0.41125,-0.44372,0.11275
21.5185,0.36854,-0.35671,0.09118
21.5288,0.32250,-0.29475,0.07411
21.5289,0.27166,-0.23841,0.06739
21.5315,0.22197,-0.19858,0.07437
21.5401,0.16493,-0.16218,0.08779
21.5416,0.09720,-0.11880,0.09357
21.5428,0.04294,-0.07964,0.08589
21.5472,-0.00428,-0.04159,0.06688
21.5506,-0.04234,-0.00848,0.04866
21.5573,-0.07665,0.02000,0.03728
21.5585,-0.09842,0.04204,0.03732
21.5629,-0.10948,0.05667,0.04410
21.5672,-0.11088,0.06711,0.05582
21.5708,-0.10493,0.06788,0.05979
21.5775,-0.08486,0.05079,0.05180
21.5788,-0.05868,0.02131,0.03314
21.5830,-0.02644,-0.01360,0.00977
21.5876,0.01824,-0.05747,-0.01424
21.5908,0.05896,-0.09812,-0.03419
21.5983,0.10208,-0.13659,-0.05475
21.6008,0.14509,-0.17310,-0.07517
21.6033,0.17664,-0.20129,-0.09088
21.6072,0.20427,-0.24113,-0.10612
21.6107,0.22277,-0.26676,-0.11535
21.6171,0.23166,-0.28517,-0.11928
21.6186,0.23218,-0.29404,-0.11292
21.6226,0.22192,-0.29784,-0.09756
21.6284,0.20073,-0.30124,-0.07173
21.6307,0.17820,-0.30966,-0.04707
21.6371,0.14643,-0.32358,-0.02154
21.6386,0.11420,-0.34092,0.00152
21.6443,0.08578,-0.35102,0.02079
21.6484,0.05835,-0.34584,0.04070
21.6506,0.03915,-0.32732,0.05508
21.6656,0.02391,-0.28519,0.06711
21.6659,0.01405,-0.22494,0.07041
21.6659,0.00923,-0.17054,0.06510
21.6677,0.00738,-0.11648,0.04550
21.6711,0.00689,-0.06219,0.02157
21.6774,0.00541,-0.01339,-0.00888
21.6790,0.00127,0.02086,-0.03492
21.6828,-0.00581,0.04061,-0.05328
21.6874,-0.01759,0.04651,-0.06906
21.6907,-0.02925,0.05030,-0.08086
21.6977,-0.04492,0.05669,-0.08468
21.6985,-0.06243,0.07056,-0.08207
21.7026,-0.08158,0.09044,-0.07297
21.7072,-0.10238,0.11247,-0.05719
21.7109,-0.12001,0.13450,-0.04267
21.7178,-0.13710,0.15348,-0.03077
21.7207,-0.15375,0.16581,-0.02525
21.7227,-0.16125,0.16827,-0.02728
21.7272,-0.16291,0.16033,-0.03714
21.7306,-0.16003,0.14907,-0.05041
21.7373,-0.14905,0.13545,-0.06138
21.7385,-0.13443,0.11565,-0.06788
21.7427,-0.11798,0.08987,-0.06925
21.7472,-0.09833,0.05438,-0.06751
21.7506,-0.08011,0.02480,-0.06435
21.7571,-0.06032,-0.00546,-0.06020
21.7591,-0.04234,-0.03025,-0.05582
21.7632,-0.02787,-0.04737,-0.04760
21.7676,-0.01658,-0.06569,-0.03402
21.7721,-0.01061,-0.08205,-0.01918
21.7918,-0.00892,-0.10167,-0.00387
21.7921,-0.00953,-0.12186,0.01004
21.7922,-0.01045,-0.12907,0.01894
21.7923,-0.00993,-0.12434,0.02337
