time,X_value,Y_value,Z_value
7.9230,-0.17799,0.01742,0.02142
7.9275,-0.17492,0.01614,0.02019
7.9310,-0.17322,0.01553,0.01686
7.9383,-0.17157,0.01295,0.01433
7.9425,-0.17038,0.01168,0.01082
7.9430,-0.16977,0.01271,0.00930
7.9475,-0.17097,0.01192,0.00904
7.9509,-0.17293,0.01141,0.00899
7.9613,-0.17616,0.00932,0.01122
7.9614,-0.18076,0.00726,0.01452
7.9631,-0.18843,0.00599,0.01808
7.9676,-0.19918,0.00384,0.02384
7.9711,-0.20738,0.00162,0.02834
7.9792,-0.21691,-0.00030,0.03208
7.9820,-0.22557,-0.00276,0.03712
7.9830,-0.23234,-0.00339,0.03964
7.9880,-0.23681,0.00229,0.04119
7.9915,-0.23888,0.00784,0.04311
7.9978,-0.24152,0.01696,0.04346
7.9990,-0.24567,0.02897,0.04295
8.0032,-0.24691,0.04115,0.04056
8.0075,-0.24859,0.05426,0.03948
8.0109,-0.24873,0.06309,0.03679
8.0174,-0.25042,0.07322,0.03248
8.0189,-0.25206,0.07812,0.02955
8.0270,-0.25594,0.08407,0.02667
8.0276,-0.26162,0.08833,0.02381
8.0311,-0.27004,0.09229,0.02246
8.0379,-0.28185,0.09739,0.02136
8.0394,-0.29803,0.10369,0.02213
8.0428,-0.31280,0.10760,0.02278
8.0519,-0.33259,0.11432,0.02386
8.0525,-0.34861,0.11985,0.02443
8.0573,-0.36797,0.12805,0.02473
8.0589,-0.38748,0.13352,0.02543
8.0628,-0.40340,0.13540,0.02620
8.0706,-0.41884,0.13678,0.02866
8.0710,-0.43085,0.13999,0.03021
8.0774,-0.44256,0.14251,0.03286
8.0788,-0.45239,0.14406,0.03431
8.0828,-0.46098,0.14656,0.03574
8.0875,-0.47103,0.14949,0.03656
8.0945,-0.47983,0.15401,0.03843
8.0984,-0.48845,0.15895,0.03908
8.1016,-0.49806,0.16579,0.03834
8.1039,-0.50526,0.17511,0.03620
8.1077,-0.51042,0.18387,0.03323
8.1110,-0.51419,0.19366,0.02883
8.1186,-0.51487,0.20481,0.02349
8.1189,-0.51339,0.21811,0.01726
8.1231,-0.50655,0.23120,0.01398
8.1275,-0.49632,0.24562,0.00922
8.1309,-0.48597,0.26035,0.00407
8.1376,-0.47424,0.27533,-0.00073
8.1421,-0.46110,0.29416,-0.00545
8.1428,-0.44879,0.30747,-0.00908
8.1477,-0.43265,0.32090,-0.01395
8.1510,-0.41968,0.33070,-0.01927
8.1585,-0.40668,0.33748,-0.02412
8.1612,-0.39591,0.34182,-0.02855
8.1628,-0.38860,0.34655,-0.03182
8.1674,-0.38172,0.34643,-0.03538
8.1716,-0.37586,0.34489,-0.03705
8.1774,-0.36982,0.33999,-0.03794
8.1789,-0.36477,0.33343,-0.03637
8.1830,-0.35865,0.32601,-0.03311
8.1878,-0.35313,0.32165,-0.02773
8.1910,-0.34809,0.32217,-0.02227
8.1974,-0.34181,0.32322,-0.01588
8.1989,-0.33926,0.32500,-0.01210
8.2028,-0.33859,0.32622,-0.00962
8.2152,-0.34292,0.32592,-0.00806
8.2154,-0.35249,0.32360,-0.00826
8.2185,-0.36928,0.32118,-0.00967
8.2217,-0.39579,0.31573,-0.01154
8.2233,-0.42349,0.30920,-0.01232
8.2272,-0.46126,0.30268,-0.01328
8.2310,-0.50300,0.29660,-0.01309
8.2374,-0.55755,0.29246,-0.01018
8.2389,-0.61319,0.28807,-0.00611
8.2432,-0.66457,0.28707,-0.00307
8.2475,-0.72206,0.28817,0.00056
8.2510,-0.76761,0.29102,0.00586
8.2574,-0.81832,0.30123,0.01312
8.2589,-0.87221,0.31851,0.02194
8.2628,-0.92251,0.33655,0.02995
8.2675,-0.97402,0.36217,0.03836
8.2709,-1.02058,0.38949,0.04688
8.2780,-1.06596,0.42158,0.05527
8.2794,-1.11139,0.44986,0.06320
8.2828,-1.14626,0.47513,0.06810
8.2874,-1.17342,0.50098,0.07437
8.2909,-1.18953,0.52037,0.07901
8.2976,-1.19496,0.53686,0.08322
8.2987,-1.18777,0.55156,0.08704
8.3028,-1.17401,0.56006,0.08999
8.3075,-1.14844,0.56528,0.09317
8.3109,-1.12146,0.56739,0.09549
8.3176,-1.08732,0.56959,0.09685
8.3188,-1.04920,0.56973,0.09842
8.3243,-1.01323,0.56315,0.09762
8.3274,-0.96248,0.54697,0.09650
8.3309,-0.91551,0.52424,0.09472
8.3384,-0.85706,0.48101,0.09184
8.3496,-0.78685,0.41776,0.08927
8.3496,-0.73091,0.36364,0.08636
8.3497,-0.67209,0.30816,0.08138
8.3509,-0.61731,0.25888,0.07496
8.3589,-0.55741,0.20902,0.06726
8.3596,-0.49663,0.16139,0.05653
8.3633,-0.43923,0.11692,0.04410
8.3675,-0.37580,0.06754,0.02882
8.3710,-0.31999,0.03072,0.01534
8.3774,-0.26147,-0.00188,0.00234
8.3789,-0.20736,-0.02772,-0.01262
8.3828,-0.15940,-0.04588,-0.02812
8.3887,-0.10460,-0.06145,-0.04494
8.3918,-0.06079,-0.06838,-0.05852
8.3980,-0.01431,-0.07336,-0.07079
8.3994,0.03272,-0.07479,-0.07987
8.4029,0.07042,-0.07515,-0.08329
8.4087,0.10992,-0.07601,-0.08402
8.4108,0.14053,-0.07638,-0.08105
8.4174,0.17139,-0.07603,-0.07576
8.4189,0.19570,-0.07774,-0.06987
8.4228,0.21619,-0.07849,-0.06215
8.4274,0.23208,-0.07763,-0.05217
8.4310,0.24449,-0.07665,-0.04505
8.4383,0.25496,-0.07521,-0.03611
8.4417,0.26491,-0.07451,-0.02747
8.4429,0.27051,-0.07343,-0.02084
8.4475,0.27559,-0.07226,-0.01475
8.4522,0.27826,-0.07028,-0.00970
8.4587,0.27896,-0.06631,-0.00642
8.4682,0.28079,-0.05941,-0.00302
8.4682,0.27962,-0.05203,-0.00122
8.4683,0.27932,-0.04454,0.00103
8.4750,0.27758,-0.03627,0.00133
8.4783,0.27728,-0.02642,0.00305
8.4816,0.27735,-0.01874,0.00487
8.4830,0.27871,-0.01042,0.00759
8.4877,0.28239,-0.00419,0.01056
8.4909,0.28515,-0.00180,0.01360
8.4978,0.28828,-0.00148,0.01890
8.4990,0.28925,-0.00185,0.02435
8.5030,0.28859,-0.00300,0.02923
8.5076,0.28812,-0.00466,0.03501
8.5111,0.28831,-0.00705,0.03939
8.5183,0.28564,-0.01189,0.04234
8.5209,0.28253,-0.01946,0.04611
8.5228,0.27948,-0.02522,0.04920
8.5275,0.27416,-0.02836,0.05257
8.5309,0.26901,-0.02993,0.05662
8.5374,0.26105,-0.03396,0.05992
8.5389,0.25175,-0.03697,0.06320
8.5430,0.24285,-0.03955,0.06585
8.5474,0.22939,-0.04204,0.06880
8.5511,0.21790,-0.04014,0.07093
8.5574,0.20436,-0.03648,0.07329
8.5589,0.18925,-0.03086,0.07601
8.5628,0.17431,-0.02005,0.07913
8.5687,0.15912,-0.01000,0.08266
8.5712,0.14659,-0.00302,0.08552
8.5783,0.13444,0.00389,0.08884
8.5816,0.12449,0.01264,0.09180
8.5830,0.11814,0.01806,0.09318
8.5872,0.11271,0.02354,0.09339
8.5910,0.10950,0.02829,0.09315
8.6031,0.10730,0.03328,0.09097
8.6031,0.10372,0.03911,0.09011
8.6032,0.10219,0.04409,0.08807
8.6075,0.10224,0.04945,0.08634
8.6113,0.10104,0.05191,0.08604
8.6174,0.10449,0.05494,0.08657
8.6191,0.10976,0.05711,0.08669
8.6228,0.11746,0.05480,0.08809
8.6276,0.12835,0.04880,0.09266
8.6310,0.14022,0.04164,0.09641
8.6381,0.15249,0.03466,0.10086
8.6394,0.16624,0.02817,0.10413
8.6429,0.17689,0.02498,0.10619
8.6475,0.18750,0.02505,0.10777
8.6509,0.19553,0.02552,0.10819
8.6576,0.20094,0.02941,0.10709
8.6588,0.20642,0.03342,0.10500
8.6631,0.21340,0.03674,0.10205
8.6675,0.22305,0.04091,0.09797
8.6709,0.23190,0.04501,0.09358
8.6776,0.24459,0.05044,0.08718
8.6788,0.25754,0.05728,0.08023
8.6834,0.27039,0.06493,0.07421
8.6877,0.28444,0.07596,0.06723
8.6909,0.29501,0.08515,0.06103
8.6988,0.30440,0.09418,0.05686
8.7029,0.31573,0.10135,0.05322
8.7031,0.32606,0.10444,0.05030
8.7075,0.33584,0.10402,0.04894
8.7109,0.34500,0.10226,0.04723
8.7240,0.35641,0.09653,0.04543
8.7240,0.36662,0.08721,0.04452
8.7241,0.37636,0.07845,0.04262
8.7305,0.38944,0.06639,0.04136
8.7321,0.40081,0.05527,0.04105
8.7378,0.41342,0.04274,0.04231
8.7389,0.42530,0.02862,0.04430
8.7430,0.43726,0.01592,0.04843
8.7507,0.44701,0.00297,0.05402
8.7512,0.45497,-0.00506,0.05985
8.7582,0.46187,-0.01047,0.06784
8.7593,0.46757,-0.01534,0.07444
8.7629,0.47133,-0.01737,0.08083
8.7687,0.47471,-0.02016,0.08837
8.7712,0.47606,-0.02419,0.09379
8.7773,0.47911,-0.02615,0.09927
8.7789,0.48110,-0.02876,0.10357
8.7828,0.48192,-0.03005,0.10784
8.7874,0.48319,-0.02632,0.11287
8.7908,0.48232,-0.02173,0.11584
8.7979,0.47998,-0.01482,0.11992
8.7989,0.47471,-0.00834,0.12339
8.8028,0.47063,-0.00424,0.12821
8.8075,0.46504,0.00133,0.13308
8.8108,0.45937,0.00368,0.13856
8.8183,0.45052,0.00911,0.14451
8.8217,0.43947,0.01504,0.15134
8.8230,0.42998,0.02381,0.15718
8.8286,0.41907,0.03527,0.16127
8.8311,0.41125,0.04821,0.16593
8.8444,0.40080,0.06166,0.17047
8.8445,0.39144,0.07391,0.17572
8.8446,0.38343,0.08266,0.18024
8.8480,0.37577,0.08917,0.18699
8.8514,0.37032,0.09266,0.19267
8.8581,0.36271,0.09554,0.19865
8.8591,0.35818,0.09629,0.20413
8.8632,0.35324,0.09453,0.20693
8.8679,0.34729,0.09331,0.21066
8.8713,0.34332,0.09013,0.21253
8.8783,0.34003,0.08872,0.21529
8.8818,0.33751,0.08156,0.21721
8.8845,0.33671,0.07742,0.21860
8.8880,0.33484,0.07170,0.22033
8.8913,0.33510,0.06522,0.22092
8.8975,0.33397,0.06203,0.22063
8.8999,0.33276,0.06121,0.21874
8.9038,0.33201,0.06144,0.21735
8.9097,0.33210,0.05999,0.21384
8.9120,0.33364,0.05828,0.20975
8.9176,0.33374,0.05421,0.20628
8.9192,0.33542,0.05133,0.20342
8.9231,0.33858,0.04938,0.20206
8.9290,0.34104,0.04451,0.20186
8.9311,0.34441,0.03918,0.20152
8.9392,0.34859,0.02997,0.20127
8.9430,0.35013,0.02183,0.20150
8.9471,0.35039,0.01534,0.20232
8.9497,0.34624,0.01140,0.20253
8.9524,0.34139,0.01021,0.20153
8.9576,0.32885,0.00885,0.19902
8.9594,0.31442,0.00820,0.19595
8.9633,0.30028,0.01239,0.19199
8.9677,0.28124,0.01724,0.18809
8.9821,0.26243,0.02304,0.18363
8.9822,0.24202,0.03070,0.17930
8.9823,0.22330,0.03845,0.17575
8.9837,0.20696,0.04287,0.17242
8.9905,0.18961,0.04718,0.16900
8.9918,0.17696,0.04920,0.16600
8.9984,0.16764,0.04974,0.16205
9.0018,0.15753,0.04611,0.15787
9.0037,0.15219,0.04006,0.15481
9.0100,0.14734,0.03079,0.15162
9.0109,0.14547,0.02115,0.14926
9.0176,0.14514,0.00901,0.14701
9.0189,0.14505,-0.00288,0.14446
9.0230,0.14413,-0.01260,0.14380
9.0275,0.14162,-0.02133,0.14256
9.0309,0.13931,-0.02555,0.14195
9.0376,0.13450,-0.02890,0.14313
9.0389,0.12919,-0.03114,0.14436
9.0431,0.12223,-0.03037,0.14542
9.0475,0.11214,-0.02911,0.14706
9.0516,0.10287,-0.02456,0.14748
9.0582,0.09114,-0.01752,0.14879
9.0617,0.07589,-0.00860,0.15169
9.0635,0.06285,-0.00129,0.15486
9.0694,0.05135,0.00539,0.15855
9.0711,0.04067,0.00881,0.16162
9.0797,0.03081,0.01210,0.16513
9.0801,0.02342,0.01161,0.16635
9.0828,0.01803,0.00998,0.16741
9.0934,0.01241,0.00864,0.16710
9.0935,0.00899,0.00604,0.16626
9.0975,0.00463,0.00070,0.16378
9.0990,0.00049,-0.00325,0.16027
9.1031,-0.00239,-0.00803,0.15755
9.1089,-0.00449,-0.01576,0.15263
9.1109,-0.00550,-0.02274,0.14848
9.1179,-0.00560,-0.02983,0.14650
9.1194,-0.00564,-0.03574,0.14373
9.1229,-0.00473,-0.03969,0.14179
9.1274,-0.00391,-0.04417,0.14008
9.1308,-0.00428,-0.04777,0.13814
9.1374,-0.00634,-0.05081,0.13641
9.1391,-0.01124,-0.05054,0.13432
9.1428,-0.01628,-0.04943,0.13196
9.1474,-0.02393,-0.04793,0.12819
9.1508,-0.03344,-0.04602,0.12254
9.1573,-0.04374,-0.04417,0.11760
9.1587,-0.05742,-0.04280,0.11240
9.1628,-0.07243,-0.03763,0.10774
9.1678,-0.09034,-0.03040,0.10231
9.1712,-0.10887,-0.02204,0.09817
9.1788,-0.12739,-0.00979,0.09334
9.1822,-0.14518,0.00440,0.08681
9.1833,-0.15748,0.01698,0.08058
9.1878,-0.16310,0.02763,0.07505
9.1912,-0.16336,0.03629,0.06760
9.1979,-0.15982,0.04395,0.06023
9.1991,-0.15108,0.04957,0.05213
9.2058,-0.13825,0.05690,0.04431
9.2082,-0.11790,0.06484,0.03323
9.2112,-0.09798,0.07067,0.02402
9.2185,-0.07369,0.07566,0.01381
9.2204,-0.04657,0.07575,0.00314
9.2428,-0.02098,0.07606,-0.00368
9.2429,0.00840,0.07856,-0.01328
9.2431,0.03367,0.07620,-0.02000
9.2433,0.05849,0.07304,-0.02642
9.2434,0.08212,0.06557,-0.03578
9.2434,0.09837,0.06002,-0.04304
9.2500,0.11163,0.05541,-0.05199
9.2511,0.11990,0.05210,-0.05915
9.2581,0.12673,0.05199,-0.06720
9.2589,0.13106,0.05046,-0.07606
9.2631,0.13385,0.04705,-0.08395
9.2694,0.13729,0.04239,-0.09292
9.2718,0.13970,0.03831,-0.09919
9.2779,0.14242,0.03590,-0.10531
9.2795,0.14554,0.03211,-0.11114
9.2834,0.14998,0.02962,-0.11732
9.2887,0.15533,0.02793,-0.12270
9.2911,0.15855,0.02777,-0.12516
9.2985,0.16163,0.02878,-0.12805
9.3021,0.16425,0.03252,-0.13092
9.3031,0.16479,0.03740,-0.13333
9.3075,0.16448,0.04184,-0.13575
9.3109,0.16212,0.04810,-0.13835
9.3174,0.15942,0.05501,-0.14067
9.3189,0.15525,0.06210,-0.14144
9.3229,0.15174,0.06529,-0.14118
9.3275,0.14903,0.06732,-0.13961
9.3314,0.14772,0.06725,-0.13680
9.3376,0.14601,0.06784,-0.13319
9.3390,0.14619,0.06753,-0.12865
9.3473,0.14713,0.06791,-0.12551
9.3477,0.14783,0.06892,-0.12273
9.3556,0.14816,0.06992,-0.12050
9.3583,0.14900,0.06747,-0.11870
9.3610,0.14877,0.05992,-0.11734
9.3630,0.14704,0.05192,-0.11743
9.3675,0.14495,0.04006,-0.11942
9.3708,0.14319,0.02988,-0.12083
9.3780,0.13987,0.01986,-0.12392
9.3789,0.13645,0.01227,-0.12683
9.3830,0.13224,0.00578,-0.12940
9.3875,0.12830,0.00017,-0.13413
9.3909,0.12305,-0.00068,-0.13732
9.3974,0.11851,0.00180,-0.13771
9.3992,0.11432,0.00410,-0.13854
9.4035,0.10767,0.00951,-0.13847
9.4075,0.10170,0.01635,-0.13514
9.4110,0.09474,0.02084,-0.13292
9.4183,0.08599,0.02848,-0.12858
9.4216,0.07543,0.03424,-0.12277
9.4231,0.06697,0.03559,-0.11538
9.4273,0.05587,0.03536,-0.10819
9.4311,0.04517,0.03152,-0.09894
9.4383,0.03168,0.02662,-0.08690
9.4414,0.01567,0.01960,-0.07397
9.4428,0.00305,0.01236,-0.06322
9.4487,-0.01525,0.00611,-0.05079
9.4510,-0.03269,0.00010,-0.04002
9.4585,-0.05243,-0.00611,-0.02985
9.4591,-0.07084,-0.01360,-0.02040
9.4628,-0.08526,-0.02007,-0.01283
9.4675,-0.09866,-0.02627,-0.00588
9.4744,-0.10788,-0.03196,-0.00106
9.4837,-0.11599,-0.03735,0.00138
9.4838,-0.12128,-0.04583,0.00337
9.4839,-0.12401,-0.05330,0.00330
9.4910,-0.12367,-0.06398,0.00176
9.4918,-0.12027,-0.07446,0.00002
9.4990,-0.11877,-0.08306,-0.00239
9.4993,-0.11718,-0.08920,-0.00332
9.5033,-0.11510,-0.09097,-0.00445
9.5075,-0.11472,-0.09081,-0.00567
9.5109,-0.11566,-0.09334,-0.00508
9.5183,-0.11606,-0.09926,-0.00326
9.5191,-0.11572,-0.10592,-0.00113
9.5228,-0.11638,-0.11579,0.00225
9.5275,-0.11746,-0.12394,0.00752
9.5309,-0.12045,-0.12877,0.01236
9.5386,-0.12573,-0.13169,0.01843
9.5418,-0.13270,-0.13425,0.02498
9.5437,-0.13751,-0.13823,0.03014
9.5475,-0.14375,-0.14258,0.03662
9.5509,-0.14839,-0.14778,0.04056
9.5576,-0.15245,-0.15635,0.04671
9.5588,-0.15441,-0.16328,0.05058
9.5630,-0.15507,-0.16778,0.05278
9.5676,-0.15375,-0.17226,0.05199
9.5709,-0.14919,-0.17568,0.04969
9.5774,-0.14137,-0.17959,0.04578
9.5789,-0.13149,-0.18528,0.04175
9.5844,-0.12081,-0.19007,0.03498
9.5875,-0.10702,-0.19328,0.02765
9.5910,-0.09259,-0.19502,0.02136
9.6021,-0.07784,-0.19398,0.01311
9.6022,-0.06180,-0.19143,0.00447
9.6038,-0.04979,-0.18701,-0.00183
9.6090,-0.03522,-0.18045,-0.00859
9.6113,-0.02480,-0.17467,-0.01471
9.6174,-0.01651,-0.16804,-0.02068
9.6189,-0.01194,-0.16406,-0.02690
9.6230,-0.00864,-0.16240,-0.03395
9.6305,-0.00824,-0.15928,-0.04089
9.6312,-0.00902,-0.15530,-0.04662
9.6374,-0.01105,-0.14884,-0.05444
9.6389,-0.01112,-0.14158,-0.06234
9.6428,-0.01339,-0.13502,-0.06924
9.6475,-0.01609,-0.12699,-0.07449
9.6508,-0.02072,-0.12038,-0.07781
9.6583,-0.02388,-0.11596,-0.08168
9.6616,-0.02922,-0.11013,-0.08390
9.6629,-0.03271,-0.10664,-0.08568
9.6675,-0.03634,-0.10079,-0.08781
9.6709,-0.04269,-0.09428,-0.09032
9.6774,-0.04782,-0.08732,-0.09428
9.6788,-0.05503,-0.08008,-0.10058
9.6829,-0.06158,-0.07278,-0.10613
9.6875,-0.07006,-0.06304,-0.11451
9.6909,-0.07768,-0.05374,-0.12317
9.6976,-0.08554,-0.04288,-0.13160
9.6988,-0.09392,-0.03222,-0.14209
9.7028,-0.10151,-0.01890,-0.15204
9.7075,-0.11118,-0.00759,-0.16427
9.7120,-0.11896,0.00330,-0.17422
9.7182,-0.12701,0.01593,-0.18480
9.7210,-0.13739,0.03053,-0.19614
9.7229,-0.14476,0.04199,-0.20513
9.7275,-0.15197,0.05161,-0.21422
9.7377,-0.15759,0.05985,-0.22143
9.7378,-0.16373,0.06515,-0.22811
9.7391,-0.16938,0.07151,-0.23258
9.7433,-0.17493,0.07316,-0.23448
9.7486,-0.17895,0.07465,-0.23424
9.7511,-0.18270,0.07503,-0.23342
9.7574,-0.18638,0.07302,-0.23230
9.7590,-0.19066,0.07191,-0.23126
9.7637,-0.19403,0.07205,-0.22827
9.7680,-0.19988,0.07105,-0.22494
9.7711,-0.20562,0.07002,-0.22256
9.7786,-0.21328,0.06992,-0.21864
9.7823,-0.22431,0.07079,-0.21413
9.7831,-0.23307,0.07145,-0.21087
9.7873,-0.24241,0.07121,-0.20911
9.7913,-0.25044,0.06676,-0.20850
9.7974,-0.25552,0.06138,-0.20864
9.7989,-0.26122,0.05442,-0.21003
9.8028,-0.26332,0.04943,-0.21235
9.8098,-0.26325,0.04273,-0.21597
9.8109,-0.26023,0.03735,-0.21977
9.8174,-0.25522,0.03128,-0.22422
9.8189,-0.24834,0.02519,-0.22794
9.8228,-0.23948,0.02224,-0.23253
9.8275,-0.23070,0.02176,-0.23674
9.8309,-0.22328,0.02721,-0.23949
9.8380,-0.21413,0.03841,-0.24262
9.8394,-0.20436,0.05355,-0.24508
9.8428,-0.19565,0.06983,-0.24513
9.8475,-0.18404,0.08793,-0.24424
9.8559,-0.17469,0.10332,-0.24175
9.8577,-0.16743,0.12193,-0.23749
9.8588,-0.16359,0.14458,-0.23215
9.8631,-0.16228,0.16385,-0.22820
9.8677,-0.16345,0.18439,-0.22326
9.8711,-0.16645,0.20134,-0.22031
9.8776,-0.17267,0.21555,-0.21790
9.8788,-0.18061,0.22377,-0.21501
9.8830,-0.18748,0.22951,-0.21335
9.8875,-0.19741,0.23539,-0.21171
9.8909,-0.20708,0.23798,-0.20977
9.8984,-0.21698,0.23834,-0.20747
9.9018,-0.22934,0.23527,-0.20251
9.9030,-0.23754,0.23131,-0.19609
9.9075,-0.24658,0.22757,-0.18975
9.9109,-0.25693,0.22433,-0.18239
9.9174,-0.26686,0.22290,-0.17249
9.9192,-0.27833,0.21981,-0.16221
9.9229,-0.28974,0.21841,-0.15293
9.9275,-0.30220,0.21516,-0.14132
9.9311,-0.31583,0.21644,-0.13181
9.9383,-0.32753,0.22234,-0.12256
9.9414,-0.34036,0.22914,-0.11278
9.9429,-0.34807,0.23785,-0.10374
9.9472,-0.35549,0.24478,-0.09507
9.9510,-0.35924,0.25140,-0.08664
9.9580,-0.36202,0.25644,-0.07542
9.9594,-0.36696,0.25672,-0.06240
9.9630,-0.37066,0.25452,-0.04983
9.9750,-0.37718,0.24867,-0.03360
9.9752,-0.38491,0.24368,-0.01747
9.9775,-0.39355,0.23878,-0.00258
9.9789,-0.40453,0.23269,0.01243
9.9832,-0.41598,0.22342,0.02672
9.9909,-0.43220,0.21197,0.04189
9.9916,-0.44682,0.20235,0.05487
9.9974,-0.46087,0.19473,0.06835
9.9991,-0.47703,0.18792,0.08001
10.0029,-0.49208,0.18329,0.08770
10.0075,-0.50400,0.17877,0.09632
10.0109,-0.51386,0.17443,0.10430
10.0184,-0.52067,0.17015,0.11360
10.0216,-0.52604,0.16361,0.12521
10.0229,-0.52594,0.16130,0.13727
10.0275,-0.52260,0.15738,0.14959
10.0309,-0.51330,0.15457,0.16275
10.0376,-0.50065,0.14827,0.17701
10.0388,-0.48363,0.13802,0.19157
10.0431,-0.46581,0.12483,0.20560
10.0479,-0.44536,0.10830,0.21890
10.0511,-0.42858,0.09072,0.22914
10.0578,-0.41200,0.07351,0.23887
10.0588,-0.40090,0.05365,0.24775
10.0633,-0.39636,0.03644,0.25351
10.0675,-0.39593,0.01991,0.26073
10.0709,-0.39687,0.00838,0.26489
10.0781,-0.40118,-0.00365,0.26927
10.0810,-0.40804,-0.01206,0.27222
10.0828,-0.41162,-0.01635,0.27330
10.0881,-0.41467,-0.01808,0.27358
10.0909,-0.41500,-0.01672,0.27215
10.0974,-0.41193,-0.01230,0.26681
10.0990,-0.40542,-0.00543,0.26089
10.1109,-0.39514,0.00131,0.25243
10.1110,-0.37952,0.00773,0.24028
10.1111,-0.36069,0.01168,0.23080
10.1202,-0.33620,0.01045,0.21960
10.1203,-0.30934,0.00757,0.20748
10.1238,-0.28473,-0.00054,0.19544
10.1298,-0.25213,-0.01499,0.18103
10.1311,-0.22480,-0.02978,0.16703
10.1388,-0.19541,-0.04520,0.15193
10.1417,-0.16425,-0.06323,0.13355
10.1431,-0.13685,-0.07713,0.11807
10.1472,-0.11151,-0.09262,0.10545
10.1511,-0.08533,-0.10901,0.09313
10.1576,-0.05609,-0.12729,0.08240
10.1598,-0.02555,-0.14334,0.07357
10.1632,-0.00166,-0.15776,0.06885
10.1675,0.02564,-0.17026,0.06627
10.1711,0.04721,-0.17788,0.06606
10.1774,0.07103,-0.18574,0.06706
10.1789,0.08992,-0.19260,0.06791
10.1829,0.10732,-0.19785,0.07025
10.1875,0.12390,-0.20314,0.07236
10.1909,0.13636,-0.20829,0.07065
10.1980,0.14759,-0.20947,0.06690
10.1994,0.15697,-0.20768,0.05990
10.2029,0.16424,-0.20750,0.05054
10.2075,0.16900,-0.20356,0.03728
10.2108,0.17294,-0.19860,0.02281
10.2176,0.17713,-0.19220,0.00656
10.2195,0.18048,-0.18466,-0.01168
10.2283,0.18377,-0.17652,-0.02772
10.2284,0.18583,-0.16551,-0.04334
10.2309,0.18637,-0.15392,-0.05569
10.2378,0.18787,-0.13764,-0.06720
10.2388,0.19021,-0.11954,-0.07606
10.2431,0.19352,-0.10701,-0.08154
10.2475,0.19996,-0.09409,-0.08522
10.2510,0.20586,-0.08772,-0.08603
10.2600,0.21492,-0.08245,-0.08444
10.2618,0.22766,-0.08241,-0.08191
10.2631,0.23688,-0.08318,-0.07838
10.2675,0.24649,-0.08322,-0.07493
10.2711,0.25683,-0.08519,-0.07234
10.2775,0.26599,-0.09051,-0.07138
10.2792,0.27560,-0.09793,-0.07323
10.2833,0.28339,-0.10378,-0.07538
10.2879,0.29264,-0.10606,-0.08196
10.2913,0.29821,-0.10934,-0.08669
10.2974,0.30613,-0.11367,-0.09243
10.2989,0.31137,-0.12038,-0.09634
10.3028,0.31393,-0.12709,-0.09931
10.3087,0.31611,-0.13395,-0.10055
10.3110,0.31788,-0.13605,-0.10147
10.3179,0.32165,-0.13750,-0.10366
10.3199,0.32355,-0.13877,-0.10259
10.3230,0.32463,-0.13792,-0.10184
10.3290,0.32688,-0.13181,-0.09760
10.3308,0.32880,-0.12481,-0.09407
10.3374,0.33233,-0.12011,-0.08969
10.3389,0.33535,-0.11603,-0.08479
10.3443,0.33749,-0.11167,-0.08154
10.3475,0.34001,-0.10585,-0.07709
10.3509,0.34278,-0.10057,-0.07412
10.3636,0.34320,-0.09543,-0.07063
10.3636,0.34315,-0.09259,-0.06868
10.3637,0.34360,-0.08974,-0.06547
10.3677,0.34386,-0.08674,-0.06177
10.3714,0.34393,-0.08355,-0.05959
10.3789,0.34530,-0.08255,-0.05707
10.3818,0.34852,-0.08156,-0.05445
10.3830,0.35161,-0.07812,-0.05182
10.3875,0.35528,-0.07348,-0.04992
10.3910,0.36271,-0.06835,-0.04958
10.3976,0.37217,-0.06430,-0.04859
10.3988,0.38263,-0.06325,-0.04773
10.4029,0.39122,-0.06297,-0.04403
10.4080,0.40099,-0.06425,-0.04023
10.4113,0.40881,-0.06744,-0.03410
10.4180,0.41521,-0.07294,-0.02649
10.4193,0.42064,-0.07891,-0.01848
10.4231,0.42385,-0.08392,-0.01248
10.4275,0.42562,-0.09139,-0.00534
10.4309,0.42546,-0.09709,0.00192
10.4385,0.42377,-0.10205,0.00908
10.4424,0.41926,-0.10770,0.01787
10.4458,0.41537,-0.11189,0.02454
10.4473,0.40970,-0.11434,0.03138
10.4510,0.40460,-0.11723,0.03649
10.4574,0.39739,-0.12476,0.04157
10.4589,0.39010,-0.12748,0.04592
10.4628,0.38458,-0.12894,0.05035
10.4715,0.37713,-0.12858,0.05603
10.4716,0.37247,-0.12788,0.06144
10.4829,0.36991,-0.12528,0.06644
10.4829,0.36938,-0.12205,0.06912
10.4836,0.37045,-0.11999,0.07402
10.4912,0.37434,-0.11751,0.07786
10.4921,0.37882,-0.11535,0.07946
10.4985,0.38315,-0.11254,0.07943
10.5017,0.38806,-0.10954,0.07852
10.5032,0.39188,-0.10620,0.07557
10.5072,0.39212,-0.10683,0.07210
10.5135,0.38994,-0.10655,0.06726
10.5174,0.38244,-0.10694,0.06255
10.5189,0.37176,-0.10582,0.05711
10.5235,0.36055,-0.10748,0.05372
10.5278,0.34603,-0.10732,0.05180
10.5309,0.33050,-0.10833,0.05023
10.5374,0.30976,-0.10694,0.05178
10.5389,0.28671,-0.10552,0.05475
